Datetime [UTC+10.00],Baro [m],Earth tides [m**2/s**2],FG822-2 [m],FG822-2_corrected [m]
10/11/2014 18:00:00,10.1485,,85.652,85.6849
10/11/2014 18:15:00,10.1463,,85.652,85.6843
10/11/2014 18:30:00,10.1442,,85.653,85.6846
10/11/2014 18:45:00,10.1433,,85.654,85.685
10/11/2014 19:00:00,10.1426,,85.654,85.6844
10/11/2014 19:15:00,10.1415,,85.655,85.6848
10/11/2014 19:30:00,10.1403,,85.655,85.6841
10/11/2014 19:45:00,10.1392,,85.656,85.6847
10/11/2014 20:00:00,10.1383,,85.657,85.6853
10/11/2014 20:15:00,10.1377,,85.657,85.6851
10/11/2014 20:30:00,10.137,,85.658,85.6859
10/11/2014 20:45:00,10.1356,,85.659,85.6864
10/11/2014 21:00:00,10.1342,,85.659,85.6862
10/11/2014 21:15:00,10.1334,,85.659,85.686
10/11/2014 21:30:00,10.133,,85.659,85.686
10/11/2014 21:45:00,10.1333,,85.659,85.6861
10/11/2014 22:00:00,10.1339,,85.658,85.6852
10/11/2014 22:15:00,10.1348,,85.657,85.6846
10/11/2014 22:30:00,10.1359,,85.656,85.6841
10/11/2014 22:45:00,10.137,,85.656,85.6846
10/11/2014 23:00:00,10.1382,,85.655,85.6843
10/11/2014 23:15:00,10.1398,,85.655,85.685
10/11/2014 23:30:00,10.1412,,85.654,85.6847
10/11/2014 23:45:00,10.1417,,85.653,85.6846
11/11/2014 00:00:00,10.1422,,85.652,85.6843
11/11/2014 00:15:00,10.1439,,85.652,85.6853
11/11/2014 00:30:00,10.1459,,85.651,85.685
11/11/2014 00:45:00,10.1474,,85.651,85.6858
11/11/2014 01:00:00,10.1489,,85.65,85.6856
11/11/2014 01:15:00,10.1503,,85.649,85.6852
11/11/2014 01:30:00,10.1521,,85.648,85.685
11/11/2014 01:45:00,10.1555,,85.648,85.6859
11/11/2014 02:00:00,10.1588,,85.649,85.6877
11/11/2014 02:15:00,10.1604,,85.648,85.6873
11/11/2014 02:30:00,10.1611,,85.649,85.6888
11/11/2014 02:45:00,10.1609,,85.65,85.6898
11/11/2014 03:00:00,10.1604,,85.649,85.6889
11/11/2014 03:15:00,10.1608,,85.65,85.69
11/11/2014 03:30:00,10.161,,85.65,85.6896
11/11/2014 03:45:00,10.1597,,85.651,85.6898
11/11/2014 04:00:00,10.1583,,85.652,85.69
11/11/2014 04:15:00,10.1586,,85.653,85.6903
11/11/2014 04:30:00,10.1584,,85.655,85.6913
11/11/2014 04:45:00,10.1552,,85.655,85.6898
11/11/2014 05:00:00,10.1516,,85.656,85.6893
11/11/2014 05:15:00,10.1497,,85.658,85.6895
11/11/2014 05:30:00,10.148,,85.66,85.6899
11/11/2014 05:45:00,10.1454,,85.661,85.6889
11/11/2014 06:00:00,10.1427,,85.662,85.688
11/11/2014 06:15:00,10.1405,,85.664,85.6883
11/11/2014 06:30:00,10.1381,,85.666,85.6883
11/11/2014 06:45:00,10.135,,85.668,85.6884
11/11/2014 07:00:00,10.1316,,85.67,85.6884
11/11/2014 07:15:00,10.1281,,85.672,85.6881
11/11/2014 07:30:00,10.1246,,85.674,85.688
11/11/2014 07:45:00,10.1217,,85.676,85.688
11/11/2014 08:00:00,10.1189,,85.678,85.688
11/11/2014 08:15:00,10.1161,,85.68,85.6882
11/11/2014 08:30:00,10.1134,,85.683,85.6893
11/11/2014 08:45:00,10.1108,,85.684,85.6888
11/11/2014 09:00:00,10.1083,,85.686,85.6893
11/11/2014 09:15:00,10.1057,,85.688,85.6898
11/11/2014 09:30:00,10.1034,,85.688,85.6887
11/11/2014 09:45:00,10.1016,,85.69,85.6895
11/11/2014 10:00:00,10.1002,,85.691,85.6897
11/11/2014 10:15:00,10.0997,,85.691,85.6891
11/11/2014 10:30:00,10.0993,,85.692,85.6895
11/11/2014 10:45:00,10.0984,,85.693,85.6901
11/11/2014 11:00:00,10.0974,,85.695,85.6917
11/11/2014 11:15:00,10.0963,,85.695,85.6914
11/11/2014 11:30:00,10.0953,,85.695,85.6912
11/11/2014 11:45:00,10.0949,,85.695,85.6911
11/11/2014 12:00:00,10.0949,,85.696,85.6921
11/11/2014 12:15:00,10.0956,,85.695,85.6913
11/11/2014 12:30:00,10.0964,,85.695,85.6915
11/11/2014 12:45:00,10.0969,,85.694,85.6907
11/11/2014 13:00:00,10.0976,,85.694,85.6911
11/11/2014 13:15:00,10.0987,,85.692,85.6895
11/11/2014 13:30:00,10.1003,,85.692,85.6902
11/11/2014 13:45:00,10.1027,,85.691,85.69
11/11/2014 14:00:00,10.1053,,85.69,85.6899
11/11/2014 14:15:00,10.1076,,85.689,85.6897
11/11/2014 14:30:00,10.1099,,85.688,85.6896
11/11/2014 14:45:00,10.1123,,85.687,85.6897
11/11/2014 15:00:00,10.1145,,85.687,85.6906
11/11/2014 15:15:00,10.1165,,85.686,85.6905
11/11/2014 15:30:00,10.118,,85.686,85.6913
11/11/2014 15:45:00,10.1184,,85.686,85.6916
11/11/2014 16:00:00,10.1182,,85.686,85.6919
11/11/2014 16:15:00,10.1178,,85.686,85.692
11/11/2014 16:30:00,10.1173,,85.685,85.691
11/11/2014 16:45:00,10.1171,,85.686,85.692
11/11/2014 17:00:00,10.1169,,85.686,85.6918
11/11/2014 17:15:00,10.1166,,85.687,85.6926
11/11/2014 17:30:00,10.1159,,85.687,85.6923
11/11/2014 17:45:00,10.1145,,85.688,85.6928
11/11/2014 18:00:00,10.1131,,85.689,85.6933
11/11/2014 18:15:00,10.1128,,85.689,85.6929
11/11/2014 18:30:00,10.1124,,85.691,85.6944
11/11/2014 18:45:00,10.1104,,85.691,85.6936
11/11/2014 19:00:00,10.1082,,85.693,85.695
11/11/2014 19:15:00,10.1067,,85.693,85.6942
11/11/2014 19:30:00,10.1055,,85.693,85.6938
11/11/2014 19:45:00,10.1048,,85.694,85.6943
11/11/2014 20:00:00,10.1043,,85.694,85.6939
11/11/2014 20:15:00,10.1036,,85.694,85.6936
11/11/2014 20:30:00,10.1032,,85.694,85.6935
11/11/2014 20:45:00,10.1038,,85.694,85.6938
11/11/2014 21:00:00,10.1044,,85.694,85.6939
11/11/2014 21:15:00,10.1043,,85.694,85.6941
11/11/2014 21:30:00,10.1041,,85.694,85.6945
11/11/2014 21:45:00,10.1041,,85.693,85.6939
11/11/2014 22:00:00,10.1044,,85.693,85.6945
11/11/2014 22:15:00,10.105,,85.692,85.6939
11/11/2014 22:30:00,10.1058,,85.691,85.6936
11/11/2014 22:45:00,10.1064,,85.69,85.6932
11/11/2014 23:00:00,10.1073,,85.688,85.692
11/11/2014 23:15:00,10.1091,,85.687,85.6919
11/11/2014 23:30:00,10.1111,,85.686,85.6918
11/11/2014 23:45:00,10.113,,85.686,85.6928
12/11/2014 00:00:00,10.1148,,85.685,85.6929
12/11/2014 00:15:00,10.1161,,85.684,85.6929
12/11/2014 00:30:00,10.1174,,85.683,85.6928
12/11/2014 00:45:00,10.1193,,85.682,85.6927
12/11/2014 01:00:00,10.1214,,85.682,85.6937
12/11/2014 01:15:00,10.1236,,85.68,85.6928
12/11/2014 01:30:00,10.126,,85.68,85.6937
12/11/2014 01:45:00,10.129,,85.68,85.6947
12/11/2014 02:00:00,10.1316,,85.68,85.6954
12/11/2014 02:15:00,10.1325,,85.68,85.696
12/11/2014 02:30:00,10.1325,,85.68,85.6963
12/11/2014 02:45:00,10.132,,85.682,85.6983
12/11/2014 03:00:00,10.1313,,85.682,85.6982
12/11/2014 03:15:00,10.1314,,85.683,85.6989
12/11/2014 03:30:00,10.131,,85.684,85.6993
12/11/2014 03:45:00,10.1285,,85.684,85.6984
12/11/2014 04:00:00,10.1256,,85.685,85.6983
12/11/2014 04:15:00,10.1237,,85.687,85.699
12/11/2014 04:30:00,10.1218,,85.689,85.6995
12/11/2014 04:45:00,10.1191,,85.69,85.6989
12/11/2014 05:00:00,10.1163,,85.691,85.6982
12/11/2014 05:15:00,10.1142,,85.693,85.6984
12/11/2014 05:30:00,10.112,,85.694,85.6975
12/11/2014 05:45:00,10.1092,,85.697,85.6986
12/11/2014 06:00:00,10.1061,,85.698,85.6976
12/11/2014 06:15:00,10.1028,,85.7,85.6975
12/11/2014 06:30:00,10.0995,,85.702,85.6974
12/11/2014 06:45:00,10.0963,,85.704,85.6972
12/11/2014 07:00:00,10.0933,,85.706,85.6971
12/11/2014 07:15:00,10.0907,,85.708,85.697
12/11/2014 07:30:00,10.088,,85.711,85.698
12/11/2014 07:45:00,10.0848,,85.713,85.6979
12/11/2014 08:00:00,10.0814,,85.715,85.6979
12/11/2014 08:15:00,10.078,,85.716,85.6969
12/11/2014 08:30:00,10.075,,85.719,85.6982
12/11/2014 08:45:00,10.0731,,85.721,85.6986
12/11/2014 09:00:00,10.0713,,85.723,85.6991
12/11/2014 09:15:00,10.0683,,85.724,85.6985
12/11/2014 09:30:00,10.0655,,85.724,85.6972
12/11/2014 09:45:00,10.0641,,85.725,85.6972
12/11/2014 10:00:00,10.0634,,85.727,85.6982
12/11/2014 10:15:00,10.0633,,85.727,85.6976
12/11/2014 10:30:00,10.0632,,85.728,85.698
12/11/2014 10:45:00,10.0622,,85.728,85.6974
12/11/2014 11:00:00,10.0613,,85.728,85.6971
12/11/2014 11:15:00,10.0615,,85.729,85.698
12/11/2014 11:30:00,10.062,,85.729,85.6981
12/11/2014 11:45:00,10.0622,,85.729,85.6982
12/11/2014 12:00:00,10.0623,,85.729,85.6984
12/11/2014 12:15:00,10.0618,,85.729,85.6984
12/11/2014 12:30:00,10.0616,,85.728,85.6977
12/11/2014 12:45:00,10.0627,,85.727,85.6972
12/11/2014 13:00:00,10.0644,,85.727,85.6978
12/11/2014 13:15:00,10.0663,,85.726,85.6976
12/11/2014 13:30:00,10.0682,,85.726,85.6982
12/11/2014 13:45:00,10.0694,,85.725,85.6978
12/11/2014 14:00:00,10.0706,,85.724,85.6976
12/11/2014 14:15:00,10.0722,,85.724,85.6983
12/11/2014 14:30:00,10.0738,,85.724,85.699
12/11/2014 14:45:00,10.0752,,85.723,85.6986
12/11/2014 15:00:00,10.0765,,85.723,85.6993
12/11/2014 15:15:00,10.0774,,85.723,85.6997
12/11/2014 15:30:00,10.0782,,85.723,85.7002
12/11/2014 15:45:00,10.0792,,85.723,85.7005
12/11/2014 16:00:00,10.0801,,85.723,85.7008
12/11/2014 16:15:00,10.0809,,85.724,85.7021
12/11/2014 16:30:00,10.0812,,85.724,85.7021
12/11/2014 16:45:00,10.0805,,85.725,85.703
12/11/2014 17:00:00,10.0794,,85.726,85.7038
12/11/2014 17:15:00,10.0784,,85.726,85.7033
12/11/2014 17:30:00,10.0773,,85.727,85.7038
12/11/2014 17:45:00,10.0759,,85.728,85.7042
12/11/2014 18:00:00,10.0746,,85.729,85.7046
12/11/2014 18:15:00,10.0741,,85.731,85.7061
12/11/2014 18:30:00,10.0733,,85.732,85.7063
12/11/2014 18:45:00,10.0711,,85.733,85.7065
12/11/2014 19:00:00,10.0687,,85.734,85.7066
12/11/2014 19:15:00,10.0668,,85.736,85.7078
12/11/2014 19:30:00,10.0652,,85.736,85.707
12/11/2014 19:45:00,10.064,,85.736,85.7063
12/11/2014 20:00:00,10.0631,,85.737,85.7067
12/11/2014 20:15:00,10.0623,,85.738,85.7073
12/11/2014 20:30:00,10.0617,,85.738,85.7069
12/11/2014 20:45:00,10.0613,,85.739,85.7078
12/11/2014 21:00:00,10.0611,,85.74,85.7087
12/11/2014 21:15:00,10.0609,,85.74,85.7086
12/11/2014 21:30:00,10.0608,,85.74,85.7088
12/11/2014 21:45:00,10.0608,,85.74,85.709
12/11/2014 22:00:00,10.0607,,85.741,85.7103
12/11/2014 22:15:00,10.0602,,85.74,85.7095
12/11/2014 22:30:00,10.0598,,85.74,85.7098
12/11/2014 22:45:00,10.0598,,85.739,85.7092
12/11/2014 23:00:00,10.0604,,85.738,85.7087
12/11/2014 23:15:00,10.0624,,85.738,85.7096
12/11/2014 23:30:00,10.0647,,85.737,85.7093
12/11/2014 23:45:00,10.0662,,85.736,85.7092
13/11/2014 00:00:00,10.0674,,85.736,85.71
13/11/2014 00:15:00,10.0685,,85.735,85.7099
13/11/2014 00:30:00,10.0695,,85.735,85.7106
13/11/2014 00:45:00,10.0708,,85.736,85.7124
13/11/2014 01:00:00,10.0721,,85.735,85.7121
13/11/2014 01:15:00,10.0728,,85.734,85.7116
13/11/2014 01:30:00,10.0736,,85.735,85.7131
13/11/2014 01:45:00,10.0753,,85.736,85.7146
13/11/2014 02:00:00,10.0766,,85.737,85.7157
13/11/2014 02:15:00,10.076,,85.737,85.7157
13/11/2014 02:30:00,10.0746,,85.739,85.7174
13/11/2014 02:45:00,10.073,,85.739,85.7166
13/11/2014 03:00:00,10.0715,,85.74,85.7169
13/11/2014 03:15:00,10.0704,,85.74,85.7159
13/11/2014 03:30:00,10.0696,,85.741,85.7159
13/11/2014 03:45:00,10.0696,,85.742,85.7161
13/11/2014 04:00:00,10.0692,,85.743,85.7159
13/11/2014 04:15:00,10.0669,,85.744,85.7155
13/11/2014 04:30:00,10.064,,85.745,85.715
13/11/2014 04:45:00,10.0614,,85.746,85.7142
13/11/2014 05:00:00,10.0591,,85.747,85.7135
13/11/2014 05:15:00,10.0578,,85.747,85.7117
13/11/2014 05:30:00,10.0567,,85.749,85.7119
13/11/2014 05:45:00,10.0549,,85.75,85.7111
13/11/2014 06:00:00,10.0527,,85.751,85.7103
13/11/2014 06:15:00,10.0495,,85.753,85.7102
13/11/2014 06:30:00,10.0464,,85.754,85.7093
13/11/2014 06:45:00,10.0447,,85.755,85.7083
13/11/2014 07:00:00,10.0431,,85.758,85.7094
13/11/2014 07:15:00,10.0406,,85.76,85.7095
13/11/2014 07:30:00,10.0377,,85.762,85.7095
13/11/2014 07:45:00,10.0349,,85.765,85.7107
13/11/2014 08:00:00,10.0319,,85.768,85.7118
13/11/2014 08:15:00,10.0284,,85.77,85.7119
13/11/2014 08:30:00,10.0247,,85.773,85.7129
13/11/2014 08:45:00,10.0205,,85.774,85.7118
13/11/2014 09:00:00,10.0167,,85.776,85.7119
13/11/2014 09:15:00,10.0141,,85.778,85.7122
13/11/2014 09:30:00,10.0122,,85.78,85.7127
13/11/2014 09:45:00,10.0105,,85.779,85.7104
13/11/2014 10:00:00,10.0093,,85.777,85.7072
13/11/2014 10:15:00,10.0079,,85.774,85.7032
13/11/2014 10:30:00,10.0092,,85.773,85.7022
13/11/2014 10:45:00,10.0189,,85.775,85.7059
13/11/2014 11:00:00,10.0273,,85.776,85.7077
13/11/2014 11:15:00,10.0232,,85.776,85.7076
13/11/2014 11:30:00,10.0169,,85.775,85.707
13/11/2014 11:45:00,10.0164,,85.775,85.7071
13/11/2014 12:00:00,10.0175,,85.773,85.7056
13/11/2014 12:15:00,10.0181,,85.771,85.7041
13/11/2014 12:30:00,10.02,,85.771,85.7049
13/11/2014 12:45:00,10.0259,,85.769,85.7046
13/11/2014 13:00:00,10.0314,,85.767,85.7036
13/11/2014 13:15:00,10.0315,,85.766,85.7038
13/11/2014 13:30:00,10.0312,,85.765,85.704
13/11/2014 13:45:00,10.0352,,85.762,85.7024
13/11/2014 14:00:00,10.0392,,85.761,85.7025
13/11/2014 14:15:00,10.0388,,85.754,85.6962
13/11/2014 14:30:00,10.0391,,85.751,85.6945
13/11/2014 14:45:00,10.0448,,85.75,85.695
13/11/2014 15:00:00,10.0522,,85.747,85.6939
13/11/2014 15:15:00,10.0596,,85.742,85.6918
13/11/2014 15:30:00,10.0663,,85.74,85.6919
13/11/2014 15:45:00,10.0708,,85.741,85.6949
13/11/2014 16:00:00,10.0737,,85.738,85.6938
13/11/2014 16:15:00,10.0749,,85.736,85.6929
13/11/2014 16:30:00,10.0754,,85.732,85.6901
13/11/2014 16:45:00,10.0763,,85.734,85.6931
13/11/2014 17:00:00,10.0773,,85.732,85.6919
13/11/2014 17:15:00,10.0789,,85.732,85.6931
13/11/2014 17:30:00,10.0803,,85.731,85.6928
13/11/2014 17:45:00,10.0805,,85.73,85.6924
13/11/2014 18:00:00,10.0808,,85.728,85.691
13/11/2014 18:15:00,10.0829,,85.728,85.6918
13/11/2014 18:30:00,10.0847,,85.729,85.6933
13/11/2014 18:45:00,10.0842,,85.729,85.6939
13/11/2014 19:00:00,10.0824,,85.73,85.695
13/11/2014 19:15:00,10.0791,,85.731,85.6957
13/11/2014 19:30:00,10.0765,,85.731,85.696
13/11/2014 19:45:00,10.0777,,85.731,85.6964
13/11/2014 20:00:00,10.0792,,85.73,85.6957
13/11/2014 20:15:00,10.0773,,85.729,85.695
13/11/2014 20:30:00,10.0756,,85.729,85.6956
13/11/2014 20:45:00,10.0771,,85.728,85.6953
13/11/2014 21:00:00,10.0793,,85.73,85.6979
13/11/2014 21:15:00,10.0805,,85.731,85.6999
13/11/2014 21:30:00,10.0808,,85.73,85.6997
13/11/2014 21:45:00,10.0789,,85.729,85.6991
13/11/2014 22:00:00,10.0769,,85.728,85.699
13/11/2014 22:15:00,10.0766,,85.725,85.6969
13/11/2014 22:30:00,10.0779,,85.723,85.6963
13/11/2014 22:45:00,10.0816,,85.72,85.6949
13/11/2014 23:00:00,10.0865,,85.717,85.6938
13/11/2014 23:15:00,10.0918,,85.715,85.6941
13/11/2014 23:30:00,10.0969,,85.713,85.6941
13/11/2014 23:45:00,10.1006,,85.711,85.6945
14/11/2014 00:00:00,10.1034,,85.709,85.6947
14/11/2014 00:15:00,10.1054,,85.707,85.6947
14/11/2014 00:30:00,10.107,,85.705,85.6948
14/11/2014 00:45:00,10.1086,,85.703,85.6939
14/11/2014 01:00:00,10.1101,,85.702,85.6946
14/11/2014 01:15:00,10.1118,,85.701,85.6951
14/11/2014 01:30:00,10.1134,,85.7,85.6951
14/11/2014 01:45:00,10.115,,85.698,85.6945
14/11/2014 02:00:00,10.1163,,85.697,85.6946
14/11/2014 02:15:00,10.1165,,85.696,85.6943
14/11/2014 02:30:00,10.1166,,85.695,85.6936
14/11/2014 02:45:00,10.1171,,85.694,85.6928
14/11/2014 03:00:00,10.1182,,85.692,85.6913
14/11/2014 03:15:00,10.1204,,85.691,85.6906
14/11/2014 03:30:00,10.1229,,85.689,85.6889
14/11/2014 03:45:00,10.1246,,85.687,85.6873
14/11/2014 04:00:00,10.1262,,85.686,85.6867
14/11/2014 04:15:00,10.1279,,85.685,85.6864
14/11/2014 04:30:00,10.1296,,85.683,85.6848
14/11/2014 04:45:00,10.1311,,85.683,85.6847
14/11/2014 05:00:00,10.1323,,85.682,85.6841
14/11/2014 05:15:00,10.1333,,85.683,85.6854
14/11/2014 05:30:00,10.1334,,85.683,85.6852
14/11/2014 05:45:00,10.1319,,85.684,85.6858
14/11/2014 06:00:00,10.1295,,85.686,85.6871
14/11/2014 06:15:00,10.126,,85.686,85.6859
14/11/2014 06:30:00,10.1228,,85.688,85.6872
14/11/2014 06:45:00,10.1218,,85.689,85.6874
14/11/2014 07:00:00,10.1211,,85.689,85.6864
14/11/2014 07:15:00,10.1189,,85.69,85.6863
14/11/2014 07:30:00,10.1172,,85.691,85.6863
14/11/2014 07:45:00,10.118,,85.691,85.686
14/11/2014 08:00:00,10.1189,,85.692,85.6863
14/11/2014 08:15:00,10.1174,,85.692,85.6855
14/11/2014 08:30:00,10.1159,,85.693,85.6863
14/11/2014 08:45:00,10.1165,,85.693,85.6864
14/11/2014 09:00:00,10.1173,,85.693,85.6864
14/11/2014 09:15:00,10.1165,,85.694,85.6873
14/11/2014 09:30:00,10.1154,,85.694,85.6875
14/11/2014 09:45:00,10.1145,,85.695,85.6886
14/11/2014 10:00:00,10.1138,,85.695,85.6887
14/11/2014 10:15:00,10.1134,,85.695,85.689
14/11/2014 10:30:00,10.1134,,85.694,85.6885
14/11/2014 10:45:00,10.1145,,85.695,85.6898
14/11/2014 11:00:00,10.1156,,85.694,85.6892
14/11/2014 11:15:00,10.1157,,85.694,85.69
14/11/2014 11:30:00,10.1157,,85.693,85.6897
14/11/2014 11:45:00,10.1164,,85.693,85.6909
14/11/2014 12:00:00,10.1173,,85.692,85.6908
14/11/2014 12:15:00,10.118,,85.691,85.6909
14/11/2014 12:30:00,10.1188,,85.691,85.692
14/11/2014 12:45:00,10.1204,,85.692,85.694
14/11/2014 13:00:00,10.1215,,85.692,85.695
14/11/2014 13:15:00,10.1205,,85.694,85.6979
14/11/2014 13:30:00,10.1187,,85.694,85.6985
14/11/2014 13:45:00,10.1165,,85.695,85.6994
14/11/2014 14:00:00,10.1145,,85.695,85.6995
14/11/2014 14:15:00,10.1137,,85.695,85.6999
14/11/2014 14:30:00,10.1135,,85.695,85.7001
14/11/2014 14:45:00,10.1135,,85.696,85.7013
14/11/2014 15:00:00,10.114,,85.696,85.7014
14/11/2014 15:15:00,10.1156,,85.696,85.7018
14/11/2014 15:30:00,10.1164,,85.697,85.7028
14/11/2014 15:45:00,10.1142,,85.697,85.7026
14/11/2014 16:00:00,10.111,,85.699,85.7039
14/11/2014 16:15:00,10.1078,,85.7,85.7039
14/11/2014 16:30:00,10.1058,,85.699,85.7024
14/11/2014 16:45:00,10.1077,,85.7,85.7033
14/11/2014 17:00:00,10.1102,,85.701,85.7039
14/11/2014 17:15:00,10.1102,,85.702,85.7046
14/11/2014 17:30:00,10.1095,,85.702,85.7042
14/11/2014 17:45:00,10.109,,85.702,85.7039
14/11/2014 18:00:00,10.1082,,85.702,85.7035
14/11/2014 18:15:00,10.1066,,85.703,85.7038
14/11/2014 18:30:00,10.1049,,85.703,85.7032
14/11/2014 18:45:00,10.1033,,85.701,85.7004
14/11/2014 19:00:00,10.1022,,85.701,85.6999
14/11/2014 19:15:00,10.1021,,85.701,85.6997
14/11/2014 19:30:00,10.1028,,85.7,85.6987
14/11/2014 19:45:00,10.1043,,85.699,85.6978
14/11/2014 20:00:00,10.1059,,85.698,85.6968
14/11/2014 20:15:00,10.1064,,85.698,85.6971
14/11/2014 20:30:00,10.1068,,85.698,85.6976
14/11/2014 20:45:00,10.1078,,85.696,85.6959
14/11/2014 21:00:00,10.109,,85.695,85.6954
14/11/2014 21:15:00,10.1106,,85.693,85.6943
14/11/2014 21:30:00,10.1123,,85.691,85.6931
14/11/2014 21:45:00,10.114,,85.69,85.6934
14/11/2014 22:00:00,10.1159,,85.69,85.6948
14/11/2014 22:15:00,10.1181,,85.687,85.6932
14/11/2014 22:30:00,10.1201,,85.685,85.6927
14/11/2014 22:45:00,10.1207,,85.683,85.6917
14/11/2014 23:00:00,10.1218,,85.681,85.6913
14/11/2014 23:15:00,10.1255,,85.678,85.6899
14/11/2014 23:30:00,10.1295,,85.677,85.6904
14/11/2014 23:45:00,10.1318,,85.674,85.6892
15/11/2014 00:00:00,10.1336,,85.672,85.6888
15/11/2014 00:15:00,10.1353,,85.669,85.6875
15/11/2014 00:30:00,10.1375,,85.667,85.6871
15/11/2014 00:45:00,10.1419,,85.665,85.6871
15/11/2014 01:00:00,10.1464,,85.664,85.6877
15/11/2014 01:15:00,10.1496,,85.662,85.6876
15/11/2014 01:30:00,10.1519,,85.662,85.6889
15/11/2014 01:45:00,10.1532,,85.661,85.6892
15/11/2014 02:00:00,10.1538,,85.659,85.6882
15/11/2014 02:15:00,10.1534,,85.657,85.6868
15/11/2014 02:30:00,10.1542,,85.655,85.6859
15/11/2014 02:45:00,10.1599,,85.653,85.6854
15/11/2014 03:00:00,10.1655,,85.652,85.6853
15/11/2014 03:15:00,10.1656,,85.65,85.6838
15/11/2014 03:30:00,10.1647,,85.65,85.6842
15/11/2014 03:45:00,10.1663,,85.649,85.6837
15/11/2014 04:00:00,10.1677,,85.649,85.6837
15/11/2014 04:15:00,10.1669,,85.649,85.6834
15/11/2014 04:30:00,10.1657,,85.649,85.6829
15/11/2014 04:45:00,10.1655,,85.649,85.6821
15/11/2014 05:00:00,10.1653,,85.65,85.6824
15/11/2014 05:15:00,10.1639,,85.65,85.6813
15/11/2014 05:30:00,10.1626,,85.652,85.6821
15/11/2014 05:45:00,10.1626,,85.653,85.6824
15/11/2014 06:00:00,10.1625,,85.653,85.6812
15/11/2014 06:15:00,10.1609,,85.654,85.6813
15/11/2014 06:30:00,10.1591,,85.655,85.6814
15/11/2014 06:45:00,10.1585,,85.656,85.6813
15/11/2014 07:00:00,10.1577,,85.658,85.6822
15/11/2014 07:15:00,10.1555,,85.658,85.6812
15/11/2014 07:30:00,10.1529,,85.662,85.6841
15/11/2014 07:45:00,10.1508,,85.662,85.6829
15/11/2014 08:00:00,10.1485,,85.663,85.6828
15/11/2014 08:15:00,10.145,,85.666,85.6842
15/11/2014 08:30:00,10.1417,,85.667,85.6841
15/11/2014 08:45:00,10.1397,,85.668,85.6841
15/11/2014 09:00:00,10.1382,,85.67,85.6852
15/11/2014 09:15:00,10.137,,85.671,85.6856
15/11/2014 09:30:00,10.136,,85.672,85.686
15/11/2014 09:45:00,10.1351,,85.673,85.6868
15/11/2014 10:00:00,10.1339,,85.674,85.6873
15/11/2014 10:15:00,10.131,,85.673,85.6859
15/11/2014 10:30:00,10.1288,,85.674,85.6869
15/11/2014 10:45:00,10.1299,,85.674,85.6872
15/11/2014 11:00:00,10.1317,,85.673,85.6866
15/11/2014 11:15:00,10.1321,,85.673,85.6873
15/11/2014 11:30:00,10.1325,,85.672,85.6871
15/11/2014 11:45:00,10.1342,,85.671,85.687
15/11/2014 12:00:00,10.1359,,85.67,85.6869
15/11/2014 12:15:00,10.1366,,85.669,85.6868
15/11/2014 12:30:00,10.1372,,85.667,85.6859
15/11/2014 12:45:00,10.1381,,85.666,85.6858
15/11/2014 13:00:00,10.1393,,85.664,85.6849
15/11/2014 13:15:00,10.1409,,85.663,85.6849
15/11/2014 13:30:00,10.143,,85.661,85.6843
15/11/2014 13:45:00,10.146,,85.66,85.6847
15/11/2014 14:00:00,10.1486,,85.658,85.6838
15/11/2014 14:15:00,10.1492,,85.657,85.6839
15/11/2014 14:30:00,10.1495,,85.656,85.684
15/11/2014 14:45:00,10.1514,,85.655,85.6839
15/11/2014 15:00:00,10.1533,,85.654,85.6838
15/11/2014 15:15:00,10.1543,,85.654,85.6845
15/11/2014 15:30:00,10.1546,,85.653,85.6837
15/11/2014 15:45:00,10.1538,,85.652,85.6832
15/11/2014 16:00:00,10.1531,,85.652,85.6835
15/11/2014 16:15:00,10.1538,,85.652,85.6839
15/11/2014 16:30:00,10.1545,,85.652,85.6841
15/11/2014 16:45:00,10.1539,,85.652,85.6838
15/11/2014 17:00:00,10.1531,,85.652,85.6835
15/11/2014 17:15:00,10.1527,,85.652,85.6832
15/11/2014 17:30:00,10.1525,,85.652,85.6829
15/11/2014 17:45:00,10.1527,,85.653,85.6838
15/11/2014 18:00:00,10.1527,,85.653,85.6837
15/11/2014 18:15:00,10.1515,,85.655,85.6854
15/11/2014 18:30:00,10.1499,,85.655,85.6851
15/11/2014 18:45:00,10.1482,,85.655,85.6845
15/11/2014 19:00:00,10.147,,85.655,85.6844
15/11/2014 19:15:00,10.1471,,85.655,85.6843
15/11/2014 19:30:00,10.1475,,85.655,85.6841
15/11/2014 19:45:00,10.147,,85.655,85.684
15/11/2014 20:00:00,10.1464,,85.655,85.6839
15/11/2014 20:15:00,10.1459,,85.653,85.6819
15/11/2014 20:30:00,10.1461,,85.653,85.6823
15/11/2014 20:45:00,10.1481,,85.653,85.6827
15/11/2014 21:00:00,10.1504,,85.652,85.6825
15/11/2014 21:15:00,10.1514,,85.652,85.6834
15/11/2014 21:30:00,10.1518,,85.651,85.6833
15/11/2014 21:45:00,10.1514,,85.651,85.6838
15/11/2014 22:00:00,10.1508,,85.65,85.6836
15/11/2014 22:15:00,10.1507,,85.649,85.6831
15/11/2014 22:30:00,10.1514,,85.647,85.682
15/11/2014 22:45:00,10.1537,,85.645,85.6813
15/11/2014 23:00:00,10.1566,,85.644,85.6816
