Datetime [UTC+10.00],Baro [m],Earth tides [m**2/s**2],FG822-1 [m],FG822-1_corrected [m]
03/12/2014 04:00:00,10.0834,,144.2521,144.2391
03/12/2014 04:15:00,10.0819,,144.2529,144.2391
03/12/2014 04:30:00,10.0803,,144.2534,144.2387
03/12/2014 04:45:00,10.0792,,144.2544,144.2386
03/12/2014 05:00:00,10.0778,,144.2549,144.2379
03/12/2014 05:15:00,10.0754,,144.2553,144.2369
03/12/2014 05:30:00,10.073,,144.2569,144.2369
03/12/2014 05:45:00,10.0716,,144.2571,144.2359
03/12/2014 06:00:00,10.0703,,144.2581,144.2355
03/12/2014 06:15:00,10.068,,144.2592,144.2352
03/12/2014 06:30:00,10.0656,,144.2605,144.2351
03/12/2014 06:45:00,10.0638,,144.2612,144.2344
03/12/2014 07:00:00,10.0619,,144.2617,144.2334
03/12/2014 07:15:00,10.0595,,144.2633,144.2335
03/12/2014 07:30:00,10.057,,144.2635,144.2323
03/12/2014 07:45:00,10.0547,,144.2653,144.233
03/12/2014 08:00:00,10.0528,,144.2662,144.2327
03/12/2014 08:15:00,10.0515,,144.2679,144.2334
03/12/2014 08:30:00,10.0504,,144.2694,144.2339
03/12/2014 08:45:00,10.0489,,144.2699,144.2335
03/12/2014 09:00:00,10.0471,,144.2722,144.2349
03/12/2014 09:15:00,10.0449,,144.2731,144.235
03/12/2014 09:30:00,10.0423,,144.2742,144.2353
03/12/2014 09:45:00,10.039,,144.2753,144.2355
03/12/2014 10:00:00,10.0359,,144.2754,144.2348
03/12/2014 10:15:00,10.0338,,144.2766,144.2352
03/12/2014 10:30:00,10.0323,,144.2759,144.2341
03/12/2014 10:45:00,10.0312,,144.2762,144.2338
03/12/2014 11:00:00,10.0307,,144.2767,144.2339
03/12/2014 11:15:00,10.0307,,144.2765,144.2336
03/12/2014 11:30:00,10.0313,,144.2755,144.2326
03/12/2014 11:45:00,10.0324,,144.2751,144.2324
03/12/2014 12:00:00,10.0341,,144.2735,144.2313
03/12/2014 12:15:00,10.0366,,144.2726,144.231
03/12/2014 12:30:00,10.0392,,144.2717,144.2308
03/12/2014 12:45:00,10.0414,,144.2712,144.2312
03/12/2014 13:00:00,10.0434,,144.27,144.2309
03/12/2014 13:15:00,10.0451,,144.2692,144.2311
03/12/2014 13:30:00,10.0469,,144.2683,144.2312
03/12/2014 13:45:00,10.0491,,144.2667,144.2306
03/12/2014 14:00:00,10.0513,,144.2652,144.23
03/12/2014 14:15:00,10.0531,,144.2635,144.2292
03/12/2014 14:30:00,10.0551,,144.2627,144.2292
03/12/2014 14:45:00,10.0576,,144.2619,144.2293
03/12/2014 15:00:00,10.0604,,144.2608,144.2291
03/12/2014 15:15:00,10.0641,,144.2607,144.2301
03/12/2014 15:30:00,10.0673,,144.2597,144.23
03/12/2014 15:45:00,10.0686,,144.2587,144.2296
03/12/2014 16:00:00,10.0694,,144.26,144.2315
03/12/2014 16:15:00,10.071,,144.2588,144.2311
03/12/2014 16:30:00,10.072,,144.2591,144.2317
03/12/2014 16:45:00,10.0713,,144.2595,144.2322
03/12/2014 17:00:00,10.07,,144.2602,144.233
03/12/2014 17:15:00,10.0693,,144.2607,144.2334
03/12/2014 17:30:00,10.0685,,144.2605,144.233
03/12/2014 17:45:00,10.067,,144.2607,144.2328
03/12/2014 18:00:00,10.0657,,144.2618,144.2337
03/12/2014 18:15:00,10.0655,,144.2623,144.2339
03/12/2014 18:30:00,10.0655,,144.2636,144.2348
03/12/2014 18:45:00,10.0653,,144.2642,144.2352
03/12/2014 19:00:00,10.0648,,144.2654,144.2362
03/12/2014 19:15:00,10.0633,,144.2659,144.2365
03/12/2014 19:30:00,10.0616,,144.2663,144.2368
03/12/2014 19:45:00,10.0602,,144.267,144.2373
03/12/2014 20:00:00,10.0589,,144.2671,144.2373
03/12/2014 20:15:00,10.0578,,144.2666,144.2367
03/12/2014 20:30:00,10.0572,,144.2669,144.237
03/12/2014 20:45:00,10.0575,,144.2665,144.2367
03/12/2014 21:00:00,10.058,,144.2659,144.2364
03/12/2014 21:15:00,10.0582,,144.2649,144.2356
03/12/2014 21:30:00,10.0587,,144.2644,144.2356
03/12/2014 21:45:00,10.06,,144.2645,144.2364
03/12/2014 22:00:00,10.0614,,144.2639,144.2365
03/12/2014 22:15:00,10.0627,,144.2628,144.2363
03/12/2014 22:30:00,10.0637,,144.2555,144.2298
03/12/2014 22:45:00,10.0641,,144.2574,144.2326
03/12/2014 23:00:00,10.0648,,144.2563,144.2325
03/12/2014 23:15:00,10.0668,,144.2547,144.232
03/12/2014 23:30:00,10.0689,,144.2548,144.2331
03/12/2014 23:45:00,10.0696,,144.2538,144.233
04/12/2014 00:00:00,10.0703,,144.2532,144.2334
04/12/2014 00:15:00,10.0723,,144.2516,144.2327
04/12/2014 00:30:00,10.0747,,144.2506,144.2326
04/12/2014 00:45:00,10.0766,,144.2497,144.2325
04/12/2014 01:00:00,10.0786,,144.2489,144.2326
04/12/2014 01:15:00,10.0812,,144.2489,144.2334
04/12/2014 01:30:00,10.0836,,144.2473,144.2327
04/12/2014 01:45:00,10.085,,144.2486,144.2347
04/12/2014 02:00:00,10.086,,144.2472,144.2338
04/12/2014 02:15:00,10.0872,,144.248,144.2352
04/12/2014 02:30:00,10.0879,,144.2474,144.2349
04/12/2014 02:45:00,10.0876,,144.2481,144.2359
04/12/2014 03:00:00,10.0866,,144.2487,144.2365
04/12/2014 03:15:00,10.0849,,144.2498,144.2372
04/12/2014 03:30:00,10.0833,,144.2503,144.2373
04/12/2014 03:45:00,10.0833,,144.2506,144.2372
04/12/2014 04:00:00,10.0832,,144.2512,144.2371
04/12/2014 04:15:00,10.0814,,144.2527,144.2377
04/12/2014 04:30:00,10.0792,,144.2531,144.2371
04/12/2014 04:45:00,10.0777,,144.254,144.2369
04/12/2014 05:00:00,10.0761,,144.2552,144.2369
04/12/2014 05:15:00,10.074,,144.2558,144.2362
04/12/2014 05:30:00,10.0717,,144.2573,144.2363
04/12/2014 05:45:00,10.0695,,144.258,144.2357
04/12/2014 06:00:00,10.0674,,144.2596,144.2358
04/12/2014 06:15:00,10.0656,,144.2603,144.2352
04/12/2014 06:30:00,10.0636,,144.2619,144.2354
04/12/2014 06:45:00,10.0606,,144.2627,144.2348
04/12/2014 07:00:00,10.0572,,144.2632,144.2337
04/12/2014 07:15:00,10.0539,,144.2649,144.2339
04/12/2014 07:30:00,10.0509,,144.2662,144.2336
04/12/2014 07:45:00,10.0484,,144.2676,144.2335
04/12/2014 08:00:00,10.0462,,144.268,144.2323
04/12/2014 08:15:00,10.0441,,144.2686,144.2315
04/12/2014 08:30:00,10.042,,144.2706,144.2322
04/12/2014 08:45:00,10.0399,,144.2716,144.2319
04/12/2014 09:00:00,10.038,,144.2724,144.2316
04/12/2014 09:15:00,10.0371,,144.2738,144.2321
04/12/2014 09:30:00,10.0361,,144.275,144.2325
04/12/2014 09:45:00,10.0339,,144.2757,144.2325
04/12/2014 10:00:00,10.0316,,144.2763,144.2325
04/12/2014 10:15:00,10.03,,144.2775,144.2332
04/12/2014 10:30:00,10.0287,,144.2779,144.2331
04/12/2014 10:45:00,10.0278,,144.2785,144.2333
04/12/2014 11:00:00,10.0272,,144.2781,144.2326
04/12/2014 11:15:00,10.0273,,144.2787,144.2331
04/12/2014 11:30:00,10.0275,,144.2794,144.2337
04/12/2014 11:45:00,10.0269,,144.2793,144.2335
04/12/2014 12:00:00,10.0265,,144.2789,144.2331
04/12/2014 12:15:00,10.027,,144.2787,144.2331
04/12/2014 12:30:00,10.028,,144.2779,144.2326
04/12/2014 12:45:00,10.029,,144.2771,144.2322
04/12/2014 13:00:00,10.0306,,144.2767,144.2323
04/12/2014 13:15:00,10.0334,,144.2759,144.2324
04/12/2014 13:30:00,10.0364,,144.2748,144.2322
04/12/2014 13:45:00,10.0388,,144.275,144.2332
04/12/2014 14:00:00,10.0409,,144.2742,144.2333
04/12/2014 14:15:00,10.043,,144.2739,144.2339
04/12/2014 14:30:00,10.0447,,144.2733,144.234
04/12/2014 14:45:00,10.0456,,144.2728,144.2341
04/12/2014 15:00:00,10.0463,,144.2733,144.2352
04/12/2014 15:15:00,10.0474,,144.2728,144.2352
04/12/2014 15:30:00,10.0485,,144.2728,144.2357
04/12/2014 15:45:00,10.0494,,144.2726,144.2359
04/12/2014 16:00:00,10.0499,,144.2726,144.2361
04/12/2014 16:15:00,10.0497,,144.2718,144.2354
04/12/2014 16:30:00,10.0493,,144.2712,144.2348
04/12/2014 16:45:00,10.0488,,144.2711,144.2346
04/12/2014 17:00:00,10.0488,,144.2711,144.2346
04/12/2014 17:15:00,10.0503,,144.2712,144.2348
04/12/2014 17:30:00,10.0518,,144.2715,144.235
04/12/2014 17:45:00,10.0514,,144.2709,144.2342
04/12/2014 18:00:00,10.0507,,144.2713,144.2345
04/12/2014 18:15:00,10.0509,,144.2713,144.2343
04/12/2014 18:30:00,10.0511,,144.2724,144.2351
04/12/2014 18:45:00,10.0508,,144.2733,144.2359
04/12/2014 19:00:00,10.0501,,144.2736,144.2359
04/12/2014 19:15:00,10.0488,,144.2742,144.2364
04/12/2014 19:30:00,10.0474,,144.2745,144.2365
04/12/2014 19:45:00,10.0464,,144.2743,144.2363
04/12/2014 20:00:00,10.0455,,144.2755,144.2374
04/12/2014 20:15:00,10.0444,,144.2758,144.2375
04/12/2014 20:30:00,10.0433,,144.2759,144.2375
04/12/2014 20:45:00,10.0422,,144.2753,144.237
04/12/2014 21:00:00,10.0414,,144.2749,144.2366
04/12/2014 21:15:00,10.0411,,144.2737,144.2355
04/12/2014 21:30:00,10.0414,,144.2731,144.2351
04/12/2014 21:45:00,10.0429,,144.2716,144.234
04/12/2014 22:00:00,10.045,,144.27,144.233
04/12/2014 22:15:00,10.0475,,144.2699,144.2338
04/12/2014 22:30:00,10.05,,144.2691,144.234
04/12/2014 22:45:00,10.052,,144.2682,144.2341
04/12/2014 23:00:00,10.0536,,144.2667,144.2336
04/12/2014 23:15:00,10.0544,,144.2661,144.234
04/12/2014 23:30:00,10.0553,,144.2648,144.2338
04/12/2014 23:45:00,10.057,,144.2636,144.2338
05/12/2014 00:00:00,10.0591,,144.2629,144.2342
05/12/2014 00:15:00,10.0616,,144.2621,144.2346
05/12/2014 00:30:00,10.064,,144.2614,144.2351
05/12/2014 00:45:00,10.0655,,144.2606,144.2353
05/12/2014 01:00:00,10.0667,,144.2607,144.2364
05/12/2014 01:15:00,10.0679,,144.2593,144.2357
05/12/2014 01:30:00,10.0691,,144.259,144.2361
05/12/2014 01:45:00,10.0708,,144.2599,144.2377
05/12/2014 02:00:00,10.0721,,144.2609,144.2391
05/12/2014 02:15:00,10.0716,,144.2592,144.2377
05/12/2014 02:30:00,10.0707,,144.2585,144.2372
05/12/2014 02:45:00,10.071,,144.2597,144.2385
05/12/2014 03:00:00,10.0713,,144.2594,144.2382
05/12/2014 03:15:00,10.0706,,144.2603,144.2386
05/12/2014 03:30:00,10.0696,,144.2605,144.2383
05/12/2014 03:45:00,10.0686,,144.2604,144.2377
05/12/2014 04:00:00,10.0677,,144.262,144.2385
05/12/2014 04:15:00,10.0673,,144.2619,144.2376
05/12/2014 04:30:00,10.0666,,144.2631,144.238
05/12/2014 04:45:00,10.065,,144.2637,144.2377
05/12/2014 05:00:00,10.0631,,144.2643,144.2372
05/12/2014 05:15:00,10.0614,,144.2661,144.2379
05/12/2014 05:30:00,10.0595,,144.2665,144.2371
05/12/2014 05:45:00,10.0575,,144.2687,144.238
05/12/2014 06:00:00,10.0552,,144.2703,144.2381
05/12/2014 06:15:00,10.052,,144.271,144.2373
05/12/2014 06:30:00,10.0487,,144.272,144.2367
05/12/2014 06:45:00,10.0461,,144.2733,144.2366
05/12/2014 07:00:00,10.0437,,144.2744,144.2361
05/12/2014 07:15:00,10.0417,,144.2752,144.2354
05/12/2014 07:30:00,10.0395,,144.2761,144.2349
05/12/2014 07:45:00,10.0364,,144.2778,144.2351
05/12/2014 08:00:00,10.0333,,144.2787,144.2346
05/12/2014 08:15:00,10.0311,,144.2796,144.2342
05/12/2014 08:30:00,10.0292,,144.2811,144.2345
05/12/2014 08:45:00,10.027,,144.282,144.2342
05/12/2014 09:00:00,10.0247,,144.2836,144.2347
05/12/2014 09:15:00,10.022,,144.2844,144.2345
05/12/2014 09:30:00,10.0193,,144.2854,144.2345
05/12/2014 09:45:00,10.0171,,144.2851,144.2333
05/12/2014 10:00:00,10.0154,,144.2857,144.2331
05/12/2014 10:15:00,10.0145,,144.2861,144.2329
05/12/2014 10:30:00,10.0141,,144.2859,144.2323
05/12/2014 10:45:00,10.0141,,144.2866,144.2327
05/12/2014 11:00:00,10.0145,,144.2865,144.2324
05/12/2014 11:15:00,10.0151,,144.2857,144.2317
05/12/2014 11:30:00,10.016,,144.2849,144.2312
05/12/2014 11:45:00,10.0173,,144.2843,144.2311
05/12/2014 12:00:00,10.019,,144.283,144.2304
05/12/2014 12:15:00,10.0212,,144.282,144.2303
05/12/2014 12:30:00,10.0238,,144.2812,144.2303
05/12/2014 12:45:00,10.0266,,144.279,144.2292
05/12/2014 13:00:00,10.0295,,144.2784,144.2297
05/12/2014 13:15:00,10.0321,,144.2771,144.2296
05/12/2014 13:30:00,10.0348,,144.2761,144.2299
05/12/2014 13:45:00,10.0381,,144.2751,144.2301
05/12/2014 14:00:00,10.0414,,144.2737,144.23
05/12/2014 14:15:00,10.0439,,144.2729,144.2303
05/12/2014 14:30:00,10.0462,,144.2738,144.2323
05/12/2014 14:45:00,10.0491,,144.2727,144.2324
05/12/2014 15:00:00,10.0509,,144.2724,144.233
05/12/2014 15:15:00,10.0493,,144.2719,144.233
05/12/2014 15:30:00,10.0473,,144.2723,144.2338
05/12/2014 15:45:00,10.0481,,144.2709,144.2328
05/12/2014 16:00:00,10.0493,,144.2712,144.2333
05/12/2014 16:15:00,10.0489,,144.2709,144.2332
05/12/2014 16:30:00,10.0483,,144.2717,144.234
05/12/2014 16:45:00,10.0488,,144.2721,144.2345
05/12/2014 17:00:00,10.0492,,144.273,144.2354
05/12/2014 17:15:00,10.0483,,144.2736,144.2357
05/12/2014 17:30:00,10.0467,,144.2741,144.2359
05/12/2014 17:45:00,10.0443,,144.2745,144.2357
05/12/2014 18:00:00,10.0422,,144.2751,144.2357
05/12/2014 18:15:00,10.0417,,144.2763,144.2366
05/12/2014 18:30:00,10.0414,,144.2782,144.238
05/12/2014 18:45:00,10.0406,,144.2796,144.239
05/12/2014 19:00:00,10.039,,144.2801,144.2391
05/12/2014 19:15:00,10.0354,,144.2807,144.2389
05/12/2014 19:30:00,10.0316,,144.2815,144.239
05/12/2014 19:45:00,10.0295,,144.2817,144.2387
05/12/2014 20:00:00,10.0284,,144.2812,144.2376
05/12/2014 20:15:00,10.0285,,144.2815,144.2378
05/12/2014 20:30:00,10.0291,,144.2807,144.2369
05/12/2014 20:45:00,10.0296,,144.2807,144.2369
05/12/2014 21:00:00,10.0303,,144.2804,144.2369
05/12/2014 21:15:00,10.0314,,144.2793,144.2361
05/12/2014 21:30:00,10.0325,,144.2784,144.2356
05/12/2014 21:45:00,10.0332,,144.2773,144.235
05/12/2014 22:00:00,10.034,,144.2772,144.2353
05/12/2014 22:15:00,10.0359,,144.2758,144.2348
05/12/2014 22:30:00,10.0377,,144.2745,144.2342
05/12/2014 22:45:00,10.0383,,144.2734,144.2338
05/12/2014 23:00:00,10.039,,144.2729,144.2343
05/12/2014 23:15:00,10.0409,,144.2721,144.2344
05/12/2014 23:30:00,10.043,,144.2708,144.2341
05/12/2014 23:45:00,10.0443,,144.2699,144.234
06/12/2014 00:00:00,10.0455,,144.2683,144.2332
06/12/2014 00:15:00,10.0466,,144.2671,144.2328
06/12/2014 00:30:00,10.0482,,144.2663,144.2329
06/12/2014 00:45:00,10.0513,,144.2654,144.2329
06/12/2014 01:00:00,10.0544,,144.2646,144.2331
06/12/2014 01:15:00,10.0559,,144.2638,144.233
06/12/2014 01:30:00,10.0572,,144.2636,144.2337
06/12/2014 01:45:00,10.0596,,144.2628,144.2337
06/12/2014 02:00:00,10.0618,,144.2619,144.2335
06/12/2014 02:15:00,10.0628,,144.2617,144.2339
06/12/2014 02:30:00,10.0633,,144.2607,144.2333
06/12/2014 02:45:00,10.0638,,144.2608,144.2336
06/12/2014 03:00:00,10.0643,,144.2606,144.2337
06/12/2014 03:15:00,10.0652,,144.2602,144.2335
06/12/2014 03:30:00,10.0657,,144.2599,144.2331
06/12/2014 03:45:00,10.0645,,144.2597,144.2326
06/12/2014 04:00:00,10.0631,,144.2596,144.2321
06/12/2014 04:15:00,10.0634,,144.2602,144.2323
06/12/2014 04:30:00,10.0637,,144.2605,144.232
06/12/2014 04:45:00,10.063,,144.2615,144.2322
06/12/2014 05:00:00,10.0616,,144.262,144.2319
06/12/2014 05:15:00,10.0594,,144.2641,144.2331
06/12/2014 05:30:00,10.0569,,144.2654,144.2333
06/12/2014 05:45:00,10.0546,,144.2655,144.2322
06/12/2014 06:00:00,10.0519,,144.2674,144.2327
06/12/2014 06:15:00,10.0475,,144.2684,144.2321
06/12/2014 06:30:00,10.0433,,144.2702,144.2322
06/12/2014 06:45:00,10.0412,,144.2705,144.2309
06/12/2014 07:00:00,10.0397,,144.271,144.2298
06/12/2014 07:15:00,10.0375,,144.2716,144.2288
06/12/2014 07:30:00,10.0355,,144.2728,144.2285
06/12/2014 07:45:00,10.0346,,144.2737,144.2283
06/12/2014 08:00:00,10.0334,,144.2737,144.2271
06/12/2014 08:15:00,10.0299,,144.2752,144.2272
06/12/2014 08:30:00,10.0266,,144.2756,144.2264
06/12/2014 08:45:00,10.026,,144.2765,144.2264
06/12/2014 09:00:00,10.0259,,144.2768,144.2259
06/12/2014 09:15:00,10.0248,,144.2783,144.2267
06/12/2014 09:30:00,10.0234,,144.2786,144.2265
06/12/2014 09:45:00,10.0219,,144.2796,144.227
06/12/2014 10:00:00,10.0204,,144.2802,144.2271
06/12/2014 10:15:00,10.0186,,144.2796,144.226
06/12/2014 10:30:00,10.0173,,144.2794,144.2255
06/12/2014 10:45:00,10.0173,,144.2802,144.2262
06/12/2014 11:00:00,10.0179,,144.2799,144.2259
06/12/2014 11:15:00,10.0191,,144.2795,144.2258
06/12/2014 11:30:00,10.0203,,144.2794,144.2262
06/12/2014 11:45:00,10.0206,,144.2786,144.2259
06/12/2014 12:00:00,10.021,,144.2778,144.2257
06/12/2014 12:15:00,10.0226,,144.2776,144.2263
06/12/2014 12:30:00,10.0245,,144.2759,144.2252
06/12/2014 12:45:00,10.0257,,144.2758,144.226
06/12/2014 13:00:00,10.0271,,144.2749,144.226
06/12/2014 13:15:00,10.0296,,144.2749,144.227
06/12/2014 13:30:00,10.032,,144.2738,144.2268
06/12/2014 13:45:00,10.0333,,144.2726,144.2265
06/12/2014 14:00:00,10.0344,,144.2728,144.2275
06/12/2014 14:15:00,10.0359,,144.2714,144.2269
06/12/2014 14:30:00,10.0377,,144.2709,144.2272
06/12/2014 14:45:00,10.0399,,144.27,144.2272
06/12/2014 15:00:00,10.0419,,144.2688,144.2269
06/12/2014 15:15:00,10.0431,,144.2688,144.2276
06/12/2014 15:30:00,10.0441,,144.2685,144.2282
06/12/2014 15:45:00,10.0454,,144.2683,144.2286
06/12/2014 16:00:00,10.0464,,144.2682,144.229
06/12/2014 16:15:00,10.0466,,144.2678,144.229
06/12/2014 16:30:00,10.0464,,144.2674,144.2289
06/12/2014 16:45:00,10.0457,,144.2678,144.2293
06/12/2014 17:00:00,10.045,,144.2674,144.229
06/12/2014 17:15:00,10.045,,144.2676,144.229
06/12/2014 17:30:00,10.0451,,144.2678,144.2292
06/12/2014 17:45:00,10.0451,,144.2685,144.2296
06/12/2014 18:00:00,10.0449,,144.2689,144.2299
06/12/2014 18:15:00,10.0441,,144.2687,144.2294
06/12/2014 18:30:00,10.0431,,144.2694,144.2297
06/12/2014 18:45:00,10.042,,144.2703,144.2303
06/12/2014 19:00:00,10.041,,144.2701,144.2299
06/12/2014 19:15:00,10.0402,,144.2704,144.23
06/12/2014 19:30:00,10.0396,,144.2701,144.2296
06/12/2014 19:45:00,10.0393,,144.2699,144.2292
06/12/2014 20:00:00,10.0393,,144.2691,144.2285
06/12/2014 20:15:00,10.0394,,144.2685,144.228
06/12/2014 20:30:00,10.0396,,144.2674,144.2271
06/12/2014 20:45:00,10.0401,,144.2662,144.2261
06/12/2014 21:00:00,10.0409,,144.266,144.2262
06/12/2014 21:15:00,10.0421,,144.2652,144.2259
06/12/2014 21:30:00,10.0436,,144.2642,144.2254
06/12/2014 21:45:00,10.0454,,144.264,144.226
06/12/2014 22:00:00,10.0471,,144.2623,144.2252
06/12/2014 22:15:00,10.0482,,144.2608,144.2247
06/12/2014 22:30:00,10.0494,,144.2599,144.2247
06/12/2014 22:45:00,10.0514,,144.2579,144.2239
06/12/2014 23:00:00,10.0535,,144.2567,144.2239
06/12/2014 23:15:00,10.0553,,144.255,144.2234
06/12/2014 23:30:00,10.0573,,144.2533,144.2228
06/12/2014 23:45:00,10.06,,144.2527,144.2236
07/12/2014 00:00:00,10.0628,,144.2509,144.2231
07/12/2014 00:15:00,10.0649,,144.249,144.2225
07/12/2014 00:30:00,10.0668,,144.2481,144.2228
07/12/2014 00:45:00,10.069,,144.2472,144.2231
07/12/2014 01:00:00,10.071,,144.2462,144.2231
07/12/2014 01:15:00,10.0725,,144.2445,144.2224
07/12/2014 01:30:00,10.0739,,144.2443,144.2231
07/12/2014 01:45:00,10.0753,,144.2434,144.223
07/12/2014 02:00:00,10.0768,,144.2426,144.223
07/12/2014 02:15:00,10.0787,,144.2422,144.2234
07/12/2014 02:30:00,10.0803,,144.2406,144.2224
07/12/2014 02:45:00,10.081,,144.2394,144.2216
07/12/2014 03:00:00,10.0815,,144.2395,144.222
07/12/2014 03:15:00,10.0823,,144.2382,144.2209
07/12/2014 03:30:00,10.0828,,144.2376,144.2204
07/12/2014 03:45:00,10.0824,,144.2372,144.2198
07/12/2014 04:00:00,10.0819,,144.2366,144.219
07/12/2014 04:15:00,10.0822,,144.2354,144.2175
07/12/2014 04:30:00,10.0822,,144.2362,144.2177
07/12/2014 04:45:00,10.0811,,144.2363,144.2171
07/12/2014 05:00:00,10.0797,,144.2371,144.2171
07/12/2014 05:15:00,10.0788,,144.2375,144.2168
07/12/2014 05:30:00,10.0776,,144.2379,144.2162
07/12/2014 05:45:00,10.075,,144.2386,144.2158
07/12/2014 06:00:00,10.0722,,144.2398,144.2159
07/12/2014 06:15:00,10.0706,,144.2403,144.2152
07/12/2014 06:30:00,10.0692,,144.241,144.2147
07/12/2014 06:45:00,10.0676,,144.242,144.2146
07/12/2014 07:00:00,10.0659,,144.2426,144.214
07/12/2014 07:15:00,10.0638,,144.2436,144.2138
07/12/2014 07:30:00,10.0615,,144.2443,144.2133
07/12/2014 07:45:00,10.0592,,144.2454,144.2132
07/12/2014 08:00:00,10.057,,144.247,144.2137
07/12/2014 08:15:00,10.0554,,144.2475,144.2132
07/12/2014 08:30:00,10.0537,,144.248,144.2126
07/12/2014 08:45:00,10.0513,,144.249,144.2127
07/12/2014 09:00:00,10.0489,,144.2505,144.2134
07/12/2014 09:15:00,10.0469,,144.2513,144.2134
07/12/2014 09:30:00,10.0451,,144.2519,144.2134
07/12/2014 09:45:00,10.0437,,144.2531,144.214
07/12/2014 10:00:00,10.0424,,144.2534,144.2138
07/12/2014 10:15:00,10.041,,144.2541,144.2143
07/12/2014 10:30:00,10.0398,,144.254,144.2139
07/12/2014 10:45:00,10.0392,,144.2538,144.2136
07/12/2014 11:00:00,10.039,,144.2542,144.214
07/12/2014 11:15:00,10.0392,,144.2537,144.2137
07/12/2014 11:30:00,10.0396,,144.254,144.2143
07/12/2014 11:45:00,10.0398,,144.2537,144.2144
07/12/2014 12:00:00,10.0403,,144.2526,144.2138
07/12/2014 12:15:00,10.0413,,144.2525,144.2143
07/12/2014 12:30:00,10.0426,,144.2509,144.2134
07/12/2014 12:45:00,10.0437,,144.2497,144.2129
07/12/2014 13:00:00,10.0451,,144.2485,144.2126
07/12/2014 13:15:00,10.0474,,144.2477,144.2127
07/12/2014 13:30:00,10.05,,144.2457,144.2116
07/12/2014 13:45:00,10.0525,,144.2444,144.2114
07/12/2014 14:00:00,10.0551,,144.2436,144.2117
07/12/2014 14:15:00,10.0579,,144.2423,144.2114
07/12/2014 14:30:00,10.0607,,144.2407,144.2109
07/12/2014 14:45:00,10.0633,,144.2395,144.2108
07/12/2014 15:00:00,10.0659,,144.2384,144.2108
07/12/2014 15:15:00,10.0688,,144.2367,144.2101
07/12/2014 15:30:00,10.0715,,144.2361,144.2105
07/12/2014 15:45:00,10.0733,,144.2351,144.2105
07/12/2014 16:00:00,10.0749,,144.2339,144.2101
07/12/2014 16:15:00,10.0767,,144.2333,144.2102
07/12/2014 16:30:00,10.0784,,144.2322,144.2098
07/12/2014 16:45:00,10.0799,,144.2319,144.2101
07/12/2014 17:00:00,10.0812,,144.2309,144.2096
07/12/2014 17:15:00,10.0823,,144.2304,144.2095
07/12/2014 17:30:00,10.0831,,144.2293,144.2087
07/12/2014 17:45:00,10.0837,,144.2296,144.2094
07/12/2014 18:00:00,10.084,,144.2291,144.2091
07/12/2014 18:15:00,10.0841,,144.229,144.2092
07/12/2014 18:30:00,10.0841,,144.2288,144.2092
07/12/2014 18:45:00,10.0845,,144.2287,144.2094
07/12/2014 19:00:00,10.0847,,144.2287,144.2095
07/12/2014 19:15:00,10.0839,,144.2276,144.2085
07/12/2014 19:30:00,10.0831,,144.2276,144.2087
07/12/2014 19:45:00,10.0834,,144.2276,144.209
07/12/2014 20:00:00,10.0838,,144.2272,144.2089
07/12/2014 20:15:00,10.0834,,144.2267,144.2086
07/12/2014 20:30:00,10.083,,144.2269,144.2092
07/12/2014 20:45:00,10.0831,,144.2268,144.2095
07/12/2014 21:00:00,10.0835,,144.2265,144.2098
07/12/2014 21:15:00,10.084,,144.2255,144.2093
07/12/2014 21:30:00,10.0845,,144.2249,144.2094
07/12/2014 21:45:00,10.0847,,144.2237,144.2089
07/12/2014 22:00:00,10.085,,144.2227,144.2087
07/12/2014 22:15:00,10.0859,,144.2221,144.209
07/12/2014 22:30:00,10.0873,,144.2207,144.2086
07/12/2014 22:45:00,10.0895,,144.2196,144.2086
