Frequency [cpd],Amplitude [],Phase [rad]
38.23270777479893,4.71324248985744e-06,1.4852926198375649
38.245576407506704,8.086509736144399e-06,-1.1529374904948333
38.25844504021448,2.6556371232893428e-06,2.689762521649816
38.271313672922254,8.874742139480797e-06,0.5433060971906848
38.28418230563003,1.840137345104087e-05,-2.641992055192908
38.297050938337804,7.767833717480902e-06,0.5021606678806773
38.30991957104558,5.960515304845641e-06,1.4083539747636984
38.322788203753355,1.4086258434269345e-05,-0.3114950998022202
38.335656836461126,2.3544438972196836e-05,-2.97995816840494
38.348525469168905,2.9143593364928107e-05,0.5538625790593312
38.36139410187668,2.2296365813888334e-05,-2.123512646307941
38.374262734584455,1.7124543172803743e-05,2.1610629230649847
38.38713136729223,1.6888151465752682e-05,-2.1324310977682597
38.400000000000006,8.462503553740697e-06,0.17003452340048697
38.41286863270778,2.459991881054026e-05,0.9433155901046621
38.425737265415556,1.5797271228976336e-05,-1.328901084568978
38.43860589812333,1.1593735064718606e-05,1.4541592860692782
38.451474530831106,1.7864779014764358e-05,-1.8045062981617508
38.46434316353888,1.7122367797558885e-05,-2.83221348538317
38.47721179624665,3.064703580283307e-05,0.9484086492489998
38.49008042895443,2.8859323208090943e-05,-2.6477912409081306
38.5029490616622,9.023319692073859e-06,-0.808316751860051
38.51581769436998,1.365468825981519e-05,0.6032558659299907
38.52868632707775,2.607185315556389e-05,0.7711433467602306
38.54155495978553,4.192071864253149e-05,-2.3595147138639443
38.5544235924933,1.5681840389730185e-05,1.2368636384229494
38.56729222520108,1.2446947867349073e-05,-0.3723858825318749
38.58016085790885,8.652977002936782e-06,2.950454838871968
38.59302949061662,2.4884852121436954e-06,-1.4145287333568692
38.6058981233244,4.9249813098006606e-06,0.5374293536804239
38.61876675603217,5.906404088561035e-06,2.9314314807633393
38.63163538873995,6.680400920841795e-06,0.026814485061516638
38.64450402144772,9.15269497377234e-06,-2.447236831818375
38.6573726541555,8.619023310172584e-06,1.0198355778175463
38.67024128686327,5.9661693912968615e-06,-1.5947726013442403
38.68310991957105,5.272963977421049e-06,2.299646158614151
38.695978552278824,5.2465789118673415e-06,0.2525520216476524
38.7088471849866,5.702443659405977e-06,-2.2976292471031656
38.721715817694374,3.032901162281537e-06,0.7299184548509083
38.734584450402146,1.7905946242065742e-06,-2.4646640375028404
38.747453083109924,7.076550762657663e-07,-3.0848890457155846
38.760321715817696,5.3165887785407744e-06,0.8476843410875134
38.773190348525475,4.033474867345534e-06,-0.43900621659293754
38.786058981233246,3.2243245510372025e-05,-3.0048676962802103
38.798927613941025,4.0748178836449884e-05,0.1936439793450054
38.8117962466488,4.021767226665292e-06,-1.449469635970855
38.824664879356575,1.378463061094803e-05,2.6491680903103147
38.83753351206435,2.4647148139447554e-05,-2.5239148943879166
38.85040214477212,3.0597622392862304e-05,-0.04148838563869325
38.8632707774799,2.462687785276e-05,3.0544462653886404
38.87613941018767,7.610749689575079e-06,1.8242496628890024
38.88900804289545,1.3913730717262091e-05,-0.020129030513403753
38.90187667560322,8.61288639582944e-06,1.4264620548024114
38.914745308311,1.7215372241847993e-05,-0.2993845800425937
38.92761394101877,7.032920591870756e-06,-3.0891321051546448
38.94048257372655,2.2174315075700117e-05,-3.0217733190699128
38.95335120643432,1.544019278908803e-05,-0.995840929284225
38.96621983914209,1.5952026967443204e-05,2.367397430203656
38.97908847184987,2.6220103233129594e-05,0.16781011911343158
38.99195710455764,2.1576834686334605e-05,-2.649291394186261
39.00482573726542,1.4630011797263726e-05,0.8806038223455509
39.01769436997319,8.544182590197344e-06,-0.7619590290047602
39.03056300268097,7.1015138974705704e-06,2.965491899180595
39.04343163538874,1.027247757181953e-05,-2.8328979194549855
39.05630026809652,1.1522709134213823e-05,0.4288329340851541
39.06916890080429,3.492297843501658e-06,-2.2798982330733715
39.08203753351207,4.651380568607947e-06,2.030552682446098
39.09490616621984,7.050267374830712e-06,-1.0542008004580534
39.107774798927615,3.3523525910657314e-06,2.6715621300912566
39.12064343163539,5.099119832770719e-06,0.5539347727574945
39.133512064343165,3.6245556865683506e-06,-2.88337357454768
39.146380697050944,9.510026705015533e-07,-0.7572864244154852
39.159249329758715,3.3901526036906544e-06,-0.7307327454967296
39.172117962466494,6.300876546030031e-06,2.786471546526984
39.184986595174266,5.555806530993208e-06,0.19519478129142648
39.197855227882044,3.947677752469819e-06,-2.9396566209956543
39.210723860589816,4.73413585412409e-06,0.0817884064711291
39.22359249329759,3.84232587728337e-06,-2.499625704440787
39.236461126005366,1.8452438135505908e-06,0.8378986691943499
39.24932975871314,2.0570993870247513e-06,-2.3669707709993903
39.26219839142092,4.053102904052926e-06,1.8915858235762706
39.27506702412869,4.890680495338265e-06,-0.159406107127054
39.28793565683647,7.756824106029855e-06,-2.6256046967632454
39.30080428954424,8.643033216260773e-06,0.8328463591985867
39.31367292225202,3.875207158631202e-06,-1.789186024081245
39.32654155495979,4.5841929618875926e-06,-2.0514494783683674
39.33941018766757,6.235455049756707e-06,1.4545679021462734
39.35227882037534,1.3474600863603857e-06,-2.180204911468232
39.36514745308311,3.986283404683371e-06,-0.73746396820291
39.37801608579089,6.020371895867128e-06,2.528917310986066
39.39088471849866,6.298211795552618e-06,-0.1662449868331262
39.40375335120644,5.980363651270308e-06,-2.432560956965958
39.41662198391421,4.325795184430909e-06,1.505535783072648
39.42949061662199,4.648206323967334e-06,-1.1176148890940258
39.44235924932976,6.514009735515596e-06,2.1052157389236
39.45522788203754,3.6816610103544656e-06,-0.9348784768546717
39.46809651474531,1.8753803652598819e-06,-0.0013102285223053948
39.480965147453084,4.4009644697037386e-07,-2.713493173171275
39.49383378016086,3.959457702090719e-06,-3.0126052921674416
39.506702412868634,3.148386833297913e-06,0.6083174661917612
39.51957104557641,1.7033727485144674e-06,-0.8258902691694827
39.532439678284184,3.9258557435499015e-06,2.611381735575169
39.54530831099196,4.418817059349083e-06,-0.6426131303834857
39.558176943699735,4.253937128941508e-06,3.0016339729202026
39.57104557640751,7.409930015844015e-06,0.3215031008436405
39.583914209115285,4.8506001613664415e-06,-2.863149295199582
39.59678284182306,1.4344922421223802e-06,2.776838361937352
39.609651474530835,1.1913281558654885e-05,-0.6764994127134069
39.62252010723861,1.3821430648987107e-05,2.4964558971405073
39.635388739946386,4.516952021496415e-06,2.8335597976180504
39.64825737265416,9.772591109344544e-06,0.1446365741343787
39.661126005361936,1.4315354407793371e-05,-1.3867259923245718
39.67399463806971,2.30472309598466e-05,2.3053819742019797
39.686863270777486,2.9135516705138685e-05,-0.4755656414915635
39.69973190348526,1.868247011316988e-05,-2.8278401294993936
39.71260053619304,1.5025054135600504e-05,0.6919571606416504
39.72546916890081,2.115709131126497e-05,2.551245854530256
39.73833780160858,6.926393012805916e-06,3.135313141577381
39.75120643431636,1.955320922857187e-05,-0.07868093430708922
39.76407506702413,8.913950009329871e-06,-1.89471857394813
39.77694369973191,1.470888035463222e-05,-0.3997636099391954
39.78981233243968,9.378450130850475e-06,-2.5515658604933735
39.80268096514746,2.421730946475812e-05,2.7356458220775743
39.81554959785523,3.1000529511059025e-05,-0.34444311234358826
39.82841823056301,2.305388732687688e-05,2.192839608027299
39.84128686327078,1.3561026515896144e-05,2.928827370584077
39.85415549597855,4.519630924177691e-06,-0.938939407680858
39.86702412868633,3.794717518115913e-05,-0.4885456731003352
39.8798927613941,3.360010730796678e-05,2.709163153381052
39.89276139410188,8.113272320561483e-06,0.405530250781159
39.90563002680965,9.344240432712714e-06,-1.3417290636660522
39.91849865951743,5.1023714427595505e-06,2.4019608660868874
39.931367292225204,5.73421838871667e-07,1.4144788555849686
39.94423592493298,2.8661741164112873e-06,-0.6625336693568771
39.957104557640754,4.231519138256357e-06,2.110095653011499
39.96997319034853,6.333877050733188e-06,-0.4993520211313835
39.982841823056305,7.762224514714087e-06,3.1302038631153155
39.995710455764076,6.447620139084486e-06,0.22511196916749585
40.008579088471855,6.7180484347599334e-06,-2.4010829182322637
40.02144772117963,7.193477224416988e-06,1.2569591896637904
40.034316353887405,5.04429440342078e-06,-1.4045613915265924
40.04718498659518,4.39184999020001e-06,1.8737195910360167
40.060053619302955,4.473146857128251e-06,-1.1949130187214212
40.07292225201073,1.832849930246954e-06,2.5442487059971
40.085790884718506,2.9553612036988527e-06,2.9255342078001387
40.09865951742628,6.530905391646885e-06,0.007473571689951274
40.11152815013405,1.2104101990693732e-05,-1.2788762380570238
40.12439678284183,3.927003607518816e-05,2.1192033955595946
40.1372654155496,2.502411205067432e-05,-0.9753846033824523
40.15013404825738,1.7236087443539255e-05,-0.9872785922232767
40.16300268096515,6.8338291129896736e-06,1.2933987874100352
40.17587131367293,2.5601729303195635e-05,2.189076975694113
40.1887399463807,3.035891251249052e-05,-1.4229262400264107
40.20160857908848,1.852459763201983e-05,2.171227605507895
40.21447721179625,1.0996720642601453e-05,1.485447131312397
40.22734584450402,4.548817743812426e-06,-1.6743824755559584
40.2402144772118,1.1605416671816424e-05,0.44987363460749596
40.25308310991957,2.038804094121351e-05,-1.393086096006032
40.26595174262735,1.0031207571107156e-05,-0.38079434668466466
40.27882037533512,1.9009159986637755e-05,2.0372283632376154
40.2916890080429,1.4995612820246371e-05,-2.4866285624004054
40.30455764075067,1.8120913750297905e-05,1.6968383316530478
40.31742627345845,2.4135354687446008e-05,-0.9006044341500414
40.33029490616622,1.747527432329748e-05,2.637995883810838
40.343163538874,9.85770106032439e-06,0.23058397043220694
40.356032171581774,9.22180153149369e-06,-1.4269671365624153
40.368900804289545,4.399688188321588e-06,-1.035470053866737
40.381769436997324,1.732799721122384e-05,2.207560669930306
40.394638069705096,9.916451962009718e-06,-0.853117971869477
40.407506702412874,2.762310170109625e-06,2.7002373588437005
40.420375335120646,6.4593235540304684e-06,0.8542309663705806
40.433243967828425,7.17719627829816e-06,-2.1071908602553386
40.446112600536196,3.2935812936340612e-06,1.7130271441917144
40.458981233243975,5.489719047344323e-06,-0.7947064903143631
40.47184986595175,5.3629211750757825e-06,2.173858868487585
40.48471849865952,3.255880849028416e-06,-0.5381059375407211
40.4975871313673,4.732433020829938e-06,-2.5345834906106375
40.51045576407507,4.6035992280517906e-06,1.2098358900114208
40.52332439678285,2.063552138437941e-06,-1.893329562109005
40.53619302949062,2.0749732381693894e-06,1.1090770833526922
40.5490616621984,4.020233359415742e-06,-1.0099385237176182
40.56193029490617,4.8478276355897975e-06,2.6624451755361926
40.57479892761395,3.709633021756766e-06,-0.43476203646966294
40.58766756032172,4.648780119888426e-06,-2.8606824192028846
40.6005361930295,7.193670298314705e-06,0.9527309261090354
40.61340482573727,7.316342499795937e-06,-1.5568125658612493
40.62627345844504,7.288321153388128e-06,2.0065818079554516
40.63914209115282,5.1726721154805855e-06,-0.8521914063486405
40.65201072386059,2.2337869299683353e-06,1.0305686880169143
40.66487935656837,5.845803470028517e-06,-2.6823145476381773
40.67774798927614,1.4194269074846492e-06,1.0580127743638688
40.69061662198392,6.023051445787041e-06,0.542408885747008
40.70348525469169,8.30145318588311e-06,-2.1386379701823013
40.71635388739947,9.100244296630228e-06,1.4632027633209754
40.72922252010724,8.41527577217221e-06,-1.1559256890022853
40.742091152815014,5.767236434864984e-06,2.5318170541436715
40.75495978552279,3.6224299571971897e-06,-0.1802041972762794
40.767828418230565,5.49495802236244e-06,-3.024699707705408
40.78069705093834,6.338315142990071e-06,0.6077964101787834
40.793565683646115,3.4516035862053134e-06,-2.1384827441727987
40.806434316353894,1.9755050722521475e-06,1.578942758251112
40.819302949061665,5.872934337734173e-06,-1.2554022958146744
40.832171581769444,7.182204052463874e-06,2.273160952095468
40.845040214477216,3.923962099637123e-06,-0.04488251514284053
40.85790884718499,4.074055091962566e-06,-1.8399384845221647
40.870777479892766,5.224963136724224e-06,1.287210587357249
40.88364611260054,4.331303948714787e-06,-2.08036743947514
40.896514745308316,4.803215864696431e-06,2.0355922854873723
40.90938337801609,7.464204563420533e-06,-0.7225265275943716
40.92225201072387,2.6378918624295055e-06,2.523929101621331
40.93512064343164,4.768507480447338e-06,1.0829708853210172
40.94798927613942,1.4921613554195694e-05,-1.9687464993359491
40.96085790884719,8.955938707173114e-06,1.2202075536678576
40.97372654155497,8.433246310636414e-06,1.805937060253312
40.98659517426274,9.947904535663273e-06,-0.07988299789252425
40.99946380697051,2.1289540426127825e-05,-2.3493133505119497
41.01233243967829,2.7210087026892784e-05,1.177491764207585
41.02520107238606,2.4334948660105374e-05,-1.5474451287506423
41.03806970509384,1.6366198490652726e-05,2.785238419242401
41.05093833780161,1.4802515457201384e-05,-1.1284701479257673
41.06380697050939,1.5858544696088706e-05,1.183914836128475
41.07667560321716,1.891625343491081e-05,1.6248196373354566
41.08954423592494,1.3057289481079872e-05,-0.8788775103160864
41.10241286863271,4.405858706890681e-06,2.62711968026448
41.11528150134048,1.7523144698029632e-05,-1.3970207339650849
41.12815013404826,1.1121583658418406e-05,-2.5112034869246598
41.141018766756034,2.7684334357084813e-05,1.7371080864905615
41.15388739946381,2.8288760650228653e-05,-1.6951197536472586
41.166756032171584,1.1837791761429544e-05,0.5991873349946935
41.17962466487936,1.6348052397656655e-05,1.4817937934974459
41.192493297587134,1.483217544513294e-05,1.408300783102855
41.20536193029491,4.294776787141734e-05,-1.7023496067490482
41.218230563002685,2.2311209291881023e-05,1.6257237611963116
41.23109919571046,8.213963911711138e-06,0.03271141660821095
41.243967828418235,8.488934131880752e-06,-2.4285807849837173
41.25683646112601,3.398371160120932e-06,1.125417863690848
41.269705093833785,1.867050864669941e-06,1.6615665278817577
41.28257372654156,3.8971667074653304e-06,-2.0509857062101937
41.295442359249336,4.411754340359689e-06,1.0985585560139686
41.30831099195711,5.533979650465838e-06,-1.4089904054228874
41.321179624664886,5.30909586095051e-06,2.152758505539262
41.33404825737266,4.568149849292641e-06,-0.36444697535882603
41.346916890080436,5.8315892298772974e-06,-3.1025307834818063
41.35978552278821,5.298135776844943e-06,0.507093332599421
41.37265415549598,5.332483455894235e-06,-2.0701483778963508
41.38552278820376,4.6278666086777985e-06,1.079648031311887
41.39839142091153,1.286637955557311e-06,-1.898450373828741
41.41126005361931,2.652228046968564e-06,-2.291316781381463
41.42412868632708,6.685208693363438e-06,1.6723261553935247
41.43699731903486,6.15601517126195e-06,-0.6476109882613285
41.44986595174263,2.5430799802345066e-05,-2.3133059046342135
41.46273458445041,4.2805192245117335e-05,0.9514709752879851
41.47560321715818,8.815075551795024e-06,-2.0286669398891135
41.48847184986595,1.7089803732797163e-05,-2.376838620435113
41.50134048257373,1.5521060941593486e-05,-1.5453709400529467
41.5142091152815,2.9216573751217987e-05,0.8511172201823866
41.52707774798928,2.7834684745748226e-05,-2.5220859223264878
41.53994638069705,9.55889783211347e-06,1.7617194676449646
41.55281501340483,1.5373259650559056e-05,0.6172966834748812
41.5656836461126,7.1553361788414015e-06,2.278968932500853
41.57855227882038,1.420250160966354e-05,0.11267227702819106
41.591420911528154,1.4900061481145414e-05,-2.518642912773018
41.60428954423593,1.813909346621646e-05,-1.9431653614090194
41.617158176943704,1.3080245615740339e-05,0.09088062342725291
41.630026809651476,1.6334448863149286e-05,2.786898471505942
41.642895442359254,2.4059495589224438e-05,0.8282740710740082
41.655764075067026,2.2512429509462522e-05,-1.944225501386583
41.668632707774805,1.5878967673005598e-05,1.5747606584364089
41.681501340482576,7.777690369324731e-06,-0.4139164530974955
41.694369973190355,6.610714476759497e-06,-2.4528137287619556
41.70723860589813,1.0670590592152248e-05,-2.157577342744712
41.720107238605905,1.5235552028472918e-05,1.2207741077843892
41.73297587131368,6.693291556024451e-06,-1.6664637301648986
41.74584450402145,4.04298505682237e-06,2.4112069175157163
41.75871313672923,8.495895162124714e-06,-0.21392806833747405
41.771581769437,5.505061324332768e-06,-3.0082017540507597
41.78445040214478,4.564663648695834e-06,1.3980042816755922
41.79731903485255,5.3237492909279375e-06,-1.895582053462619
41.81018766756033,3.867091586640468e-06,0.9686409340973381
41.8230563002681,3.751055604919591e-06,-0.7734487301282439
41.83592493297588,7.322704386355443e-06,3.1102736416321246
41.84879356568365,5.838107937940843e-06,0.4479456822484224
41.86166219839143,3.3102546144614057e-06,-2.2185317478864803
41.8745308310992,4.46317341189999e-06,1.0131104593843192
41.88739946380697,5.920762096009934e-06,-1.746164856715978
41.90026809651475,5.151403786939909e-06,1.7398266454662301
41.91313672922252,3.7560405000185154e-06,-1.177313186972657
41.9260053619303,5.455474198818742e-06,2.685355452032893
41.93887399463807,6.732348931343149e-06,0.1862781122166756
41.95174262734585,7.076169862696128e-06,-2.3056187637700822
41.96461126005362,6.939906782412313e-06,1.3206923547630576
41.9774798927614,3.89892582975616e-06,-1.3969703040122292
41.99034852546917,3.264971507132474e-06,-1.1488922594323998
42.003217158176945,5.285699703029399e-06,2.146026160100372
42.01608579088472,1.214536947337859e-06,2.582596000571617
42.028954423592495,5.579159925571657e-06,-0.5038649557400682
42.041823056300274,6.2780393665967116e-06,3.094053023206624
42.054691689008045,7.124797943085481e-06,0.5455733616470173
42.067560321715824,7.183609902830326e-06,-1.9842648323373102
42.080428954423596,3.845304606077631e-06,1.8365260080007355
42.093297587131374,3.201004234422347e-06,-0.6417520167093662
42.106166219839146,4.888826690942842e-06,2.600202904827805
42.11903485254692,5.564603547304707e-06,-0.055097615305077535
42.131903485254696,3.693147917792702e-06,-2.946256323228118
42.14477211796247,3.5601080341347114e-06,0.5005192170061954
42.15764075067025,6.56002083457645e-06,-2.2519748178801193
42.17050938337802,5.603934698336654e-06,1.341219098363955
42.1833780160858,2.8082177269578577e-06,-0.6039650080421609
42.19624664879357,3.6661512354021526e-06,-3.1076709979571477
42.20911528150135,3.8132282620459096e-06,-0.13743982646999062
42.22198391420912,3.2514256545494813e-06,-2.7661109554015875
42.2348525469169,6.330669354314837e-06,1.1626692092497637
42.24772117962467,5.625389293144452e-06,-1.733654379748392
42.26058981233244,2.48377325366483e-06,2.267711068102809
42.27345844504022,9.155303865199056e-06,-0.19593999509654608
42.28632707774799,1.4898323843313953e-05,3.1170837694798688
42.29919571045577,2.1879953519347024e-06,-0.8913844520726576
42.31206434316354,9.162993618348745e-06,0.8541668367945991
42.32493297587132,1.293310448873416e-05,-0.7609376644579182
42.33780160857909,2.1245262549816636e-05,2.932451699617117
42.35067024128687,2.7596256378605996e-05,0.18418878683547518
42.36353887399464,1.9501169628347984e-05,-2.3102265349870343
42.376407506702414,1.706216928395621e-05,1.700177890561043
42.38927613941019,1.9184088204655122e-05,-2.7693444297960603
42.402144772117964,4.673136201273119e-06,-0.847797855275225
42.41501340482574,2.2260084897948345e-05,0.5786899765125871
42.427882037533514,1.0749084324911118e-05,-1.385135280284982
42.44075067024129,1.0304935769610032e-05,0.5518780377992258
42.453619302949065,1.3510169154980024e-05,-2.1818388985023827
42.46648793565684,1.8863501718218632e-05,-2.939051321201963
42.479356568364615,2.9755163248349113e-05,0.563244489542001
42.492225201072394,2.5502374942211672e-05,-3.1272992571085143
42.505093833780165,8.059257643140983e-06,-2.043951270099196
42.51796246648794,1.0681220213132692e-05,0.1798556324033623
42.530831099195716,3.113386666167091e-05,0.24471490350687466
42.54369973190349,3.84501476344062e-05,-2.8392589897238905
42.556568364611266,1.1514488677781153e-05,0.7959807535743737
42.56943699731904,9.104150219508398e-06,-0.7520272030117662
42.582305630026816,5.978678336393499e-06,2.7815070823988433
42.59517426273459,1.4706539493909238e-06,-0.5369723204216496
42.60804289544237,2.3923004233051503e-06,0.3288123141674881
42.62091152815014,3.922450157956028e-06,2.617636416142675
42.63378016085791,4.638279415552617e-06,-0.14458724412697763
42.64664879356569,6.3875483199729095e-06,-2.5212078906018327
42.65951742627346,5.190673500367497e-06,0.9637585172672969
42.67238605898124,4.611473066285165e-06,-1.4749782669063773
42.68525469168901,6.062051090333078e-06,2.047871203301242
42.69812332439679,4.57349935477074e-06,-0.6022578478720478
42.71099195710456,4.177326838756099e-06,2.8388958474045167
42.72386058981234,3.919863933354588e-06,-0.6282458444072265
42.73672922252011,1.1790695847249624e-06,2.2190681115655253
42.74959785522788,3.2417055534449243e-06,-2.689544681942023
42.76246648793566,7.5237010766983886e-06,0.7577315630683028
42.77533512064343,9.274370815958041e-06,-0.8032937298830491
42.78820375335121,3.678832091041123e-05,2.866792061604152
42.80107238605898,3.48245006409708e-05,-0.20345525894964295
42.81394101876676,8.764299810415456e-06,-0.32156882355296573
42.826809651474534,1.191561507573222e-05,2.4181087534638097
42.83967828418231,2.2044947173147485e-05,-3.0578433254193444
42.852546916890084,2.7741447737764268e-05,-0.5666948847444885
42.86541554959786,2.0326568061834644e-05,2.7488086244476158
42.878284182305634,1.0109113471883647e-05,2.0283857871019064
42.891152815013406,1.0989312751488135e-05,-0.5002223330997557
42.904021447721185,1.0027455009132616e-05,1.057960929423003
42.916890080428956,1.9331183402831396e-05,-0.6254166451544257
42.929758713136735,4.7723146939926005e-06,1.6032045943866657
42.94262734584451,2.001264572830239e-05,2.9707321712155412
42.955495978552285,1.3981612513151068e-05,-1.6445321596311335
42.96836461126006,1.6083587654411676e-05,2.2295332895096225
42.981233243967836,2.6426699601721956e-05,-0.13414551877251354
42.99410187667561,2.074714906533006e-05,-2.922177439660482
43.00697050938338,1.2627428349714158e-05,0.721662085985813
43.01983914209116,9.274078268663026e-06,-0.8290108363918608
43.03270777479893,1.4141022110676813e-06,2.508238310736277
43.04557640750671,1.4808251219760309e-05,3.0229194782432964
43.05844504021448,1.1123361161245585e-05,0.048848772991237355
43.07131367292226,3.116050105709206e-06,-2.785445283468661
43.08418230563003,4.825664933195836e-06,1.5822042849118754
43.09705093833781,6.6335652971239464e-06,-1.3638569208449676
43.10991957104558,2.4191167625881893e-06,2.315799713797838
43.12278820375336,3.6962757842801277e-06,0.34153915376747634
43.13565683646113,4.0516211627765714e-06,-3.0592272416395114
43.1485254691689,2.977400846722453e-06,0.2542831104845057
43.16139410187668,5.123895787663782e-06,-1.6503829329308597
43.17426273458445,6.622425352623836e-06,2.0871329801544563
43.18713136729223,3.675923299077239e-06,-0.5072214058805921
43.2,2.49351342732844e-06,2.7891833792745455
43.21286863270778,4.553533243389348e-06,-0.20605048762589612
43.22573726541555,5.043630131842116e-06,-2.9022720659297594
43.23860589812333,3.6411861041888997e-06,0.30324778197793795
43.2514745308311,3.447984779631021e-06,-2.204452586806138
43.264343163538875,6.627985670697972e-06,1.7707511986365951
43.277211796246654,7.496074378350936e-06,-0.6749118128673497
43.290080428954425,7.58419655303542e-06,3.0548070403570042
43.302949061662204,5.918443405459773e-06,0.3016621919609685
43.315817694369976,8.73933728122597e-07,-2.9406628541248754
43.328686327077754,5.254372249257266e-06,-2.1873688548239234
43.341554959785526,3.807407003672915e-06,1.0885600678375515
43.354423592493305,2.554175636319694e-06,1.4271839204645558
43.367292225201076,5.710384008368493e-06,-1.3460030734915422
43.38016085790885,7.4130502230262315e-06,2.2766383234493595
43.39302949061663,7.97141418865924e-06,-0.32984529173597876
43.4058981233244,5.970269084980058e-06,-2.75391471893466
43.41876675603218,3.7035868876415724e-06,1.214194084222159
43.43163538873995,4.098334685562142e-06,-1.8553916031472002
43.44450402144773,5.367073171598079e-06,1.665344357646884
43.4573726541555,4.688377527341106e-06,-1.0509724574723602
43.47024128686328,2.5996740569239344e-06,2.054690390857801
43.48310991957105,4.86682425948868e-06,-0.6086967328257042
43.49597855227883,7.539206476549673e-06,3.0245750686739923
43.5088471849866,4.926685444160696e-06,0.5162910220100044
43.52171581769437,3.3595495929177827e-06,-1.3898698197176707
43.53458445040215,4.321617885788956e-06,1.7936631220430057
43.54745308310992,4.0614024101595215e-06,-1.4723429420119594
43.5603217158177,4.958498523930705e-06,2.7341713097931057
43.57319034852547,8.218715463213214e-06,0.04903017807415909
43.58605898123325,3.8195562370321044e-06,-2.7348417654532455
43.59892761394102,4.538008185474586e-06,1.8605633359772484
43.6117962466488,1.455722342803251e-05,-1.192991446576608
43.62466487935657,1.3003283730017463e-05,2.0674262647831125
43.637533512064344,5.2407014743014325e-06,2.4608540836609345
43.65040214477212,8.016140411469597e-06,0.239248557639833
43.663270777479894,1.702046360845776e-05,-1.659891453785214
43.67613941018767,2.340547131951513e-05,1.9153946177298915
43.689008042895445,2.6274872131542877e-05,-0.8592110205974366
43.70187667560322,1.6049988994456248e-05,-2.9779250369588626
43.714745308310995,1.3608045254994123e-05,0.08984464998345708
43.727613941018774,1.8933451313275278e-05,2.0611663906730104
43.740482573726545,1.3402396208744407e-05,2.5117572156342916
43.753351206434324,1.7388911295078993e-05,-0.35214218654546214
43.766219839142096,7.337744181373642e-06,-2.3394115626047443
43.77908847184987,1.538450991246636e-05,-0.651559718506114
43.791957104557646,9.457788189016452e-06,-2.3032129145632787
43.80482573726542,2.4794897237190354e-05,2.4552155061059127
43.817694369973196,2.8483359312877613e-05,-0.7754404894723008
43.83056300268097,1.736638577307872e-05,1.7168853568214295
43.84343163538875,1.4940968128455322e-05,2.3365264670891333
43.85630026809652,4.77606236766831e-06,2.1478454021614235
43.8691689008043,4.142490493288049e-05,-0.9565183685266305
43.88203753351207,2.8332421702771755e-05,2.3074053767288274
43.89490616621984,7.45609280785492e-06,0.3437784009097289
43.90777479892762,7.769280317951924e-06,-1.8149053689722436
43.92064343163539,3.5094729374018506e-06,2.052951466003667
43.93351206434317,1.0693369764901358e-06,1.127778204164252
43.94638069705094,3.6440480684831294e-06,-1.4552613958125895
43.95924932975872,4.346448763682623e-06,1.7048154275795313
43.97211796246649,5.6627391242770146e-06,-0.7253507935750606
43.98498659517427,6.6832216065595276e-06,2.8045521987830737
43.99785522788204,4.012038538677751e-06,0.16927305553917113
44.01072386058981,5.6599485203371145e-06,-2.2839169617098833
44.02359249329759,6.687576116812365e-06,1.0392805634058997
44.036461126005364,4.7191670058296765e-06,-1.6133070077149667
44.04932975871314,3.6737317295287128e-06,1.8112321378360925
44.062198391420914,2.162805107129824e-06,-1.4142790561277139
44.07506702412869,8.547376328982995e-07,-1.7999786643364022
44.087935656836464,5.68792337474615e-06,2.4542009839623278
44.10080428954424,7.06878429996816e-06,-0.18223152348137628
44.113672922252015,1.927567983628763e-05,-1.577480738911882
44.12654155495979,4.284802233488714e-05,1.7293910251075457
44.139410187667565,1.8740155585645143e-05,-1.3646098871817303
44.15227882037534,1.6755199140585076e-05,-1.4722786129743473
44.165147453083115,9.290687318898011e-06,-0.3523794186080282
44.17801608579089,2.817888601418669e-05,1.7538940946962125
44.190884718498666,2.938927154542453e-05,-1.7910865564758407
44.20375335120644,1.3648813493538557e-05,2.0314826625804954
44.216621983914216,1.4871048811876579e-05,1.3085264398756287
44.22949061662199,4.678110428201088e-06,-2.4687363857618383
44.242359249329766,1.0923523381622533e-05,0.4711405067363167
44.25522788203754,1.8215344224608406e-05,-1.6955855650881564
44.26809651474531,1.3649122403203036e-05,-1.048153443284344
44.28096514745309,1.5076219070038253e-05,1.3275480323347524
44.29383378016086,1.6305374225465914e-05,-2.8944636934743633
44.30670241286864,2.1005261427268454e-05,1.4542618258815423
44.31957104557641,2.433871629262498e-05,-1.229714610216017
44.33243967828419,1.849773640790278e-05,2.2950767187460333
44.34530831099196,9.562866387308368e-06,-0.06492645282183321
44.35817694369974,8.626595117252524e-06,-1.7409810795757168
44.37104557640751,6.508482868544157e-06,-1.4010830356167798
44.38391420911529,1.5862895734911806e-05,1.9019575502775823
44.39678284182306,7.446674326629824e-06,-1.0559050150630058
44.40965147453083,2.8621668114250033e-06,3.1335939673813202
44.42252010723861,7.351429545196745e-06,0.5874392418771555
44.43538873994638,6.2994382917160066e-06,-2.415029919235269
44.44825737265416,2.969533180877292e-06,1.5761406722783224
44.46112600536193,4.393075315681339e-06,-1.178219997243057
44.47399463806971,3.829482541800589e-06,1.7892603789844346
44.486863270777484,3.0297116694865343e-06,-0.3292197016829297
