Frequency [cpd],Amplitude [],Phase [rad]
37.73083109919571,9.100824877267502e-06,1.0160667963449526
37.74369973190349,1.2317929971854238e-05,-1.808594222981388
37.75656836461126,9.885143513144518e-06,1.4656338645253537
37.76943699731904,4.338393054679449e-06,-2.1554534587204763
37.78230563002681,1.4789366823844705e-05,-1.173939189791768
37.79517426273459,2.546650641340086e-05,1.7819654517904642
37.80804289544236,1.1773988288563098e-05,-1.3499447359425876
37.82091152815014,1.475686067353641e-05,-2.488234136277385
37.83378016085791,2.335260669248457e-05,0.5798753669658453
37.846648793565684,1.3769588645204142e-05,-2.9828058106794804
37.85951742627346,9.764980588636135e-06,-0.3407710483321637
37.872386058981235,9.245870084463561e-06,-3.055400565467236
37.88525469168901,7.4706121714403465e-06,-0.07370860617049567
37.898123324396785,2.052776001191459e-06,0.9468245370796796
37.910991957104564,1.2712464988306444e-05,2.50191635568483
37.923860589812335,1.7266381485584547e-05,-0.7858476844403381
37.936729222520114,1.3334089841075056e-05,2.4891402338630493
37.949597855227886,9.009079659923944e-06,0.9598929882664679
37.96246648793566,1.3504359019737813e-05,-1.7587137721142132
37.975335120643436,1.04728721613837e-05,-0.8401208974896516
37.98820375335121,2.0329788378437126e-05,1.7559758187941947
38.001072386058986,1.699273835610432e-05,-2.314553728913801
38.01394101876676,2.7452333779685596e-05,0.05625153455202506
38.02680965147454,2.846677531594721e-05,3.0235018063683334
38.03967828418231,7.178540212387902e-06,0.22070079053623606
38.05254691689009,8.830144453147108e-06,-0.4542390576297074
38.06541554959786,1.717477483518006e-06,-3.056031715659465
38.07828418230564,3.6671398727316774e-06,1.8133145830034318
38.09115281501341,6.370995755530385e-06,-3.0321586789773103
38.10402144772118,8.947678218711712e-06,-0.09023408930284152
38.11689008042896,9.864699407499275e-06,-1.6822438966677953
38.12975871313673,1.9781583638067657e-05,2.024573389802096
38.14262734584451,1.3942511536648479e-05,-1.4586535141192285
38.15549597855228,1.5412455338137154e-05,0.6881205731852539
38.16836461126006,1.342163441896374e-05,-2.451097722644162
38.18123324396783,7.482272137939416e-06,1.000413105138169
38.19410187667561,1.5869357316073734e-06,-1.763597873134694
38.20697050938338,6.561813741513397e-06,-2.396751188647145
38.21983914209115,1.0105708412418428e-05,0.5010980323962894
38.23270777479893,8.564359218708196e-06,-2.934178695694463
38.245576407506704,3.7372220530786752e-06,-2.184452861701735
38.25844504021448,1.2600954815112888e-05,0.49324437151817974
38.271313672922254,1.1320855516479599e-05,-3.0026160377756947
38.28418230563003,9.859604293342045e-06,-0.6754283084965714
38.297050938337804,1.7610391956316944e-05,1.1853435984430423
38.30991957104558,1.9943218667826073e-05,-1.8902781887542786
38.322788203753355,1.738375955251802e-05,2.506772252600061
38.335656836461126,2.1060140529380113e-05,-0.08599218751283563
38.348525469168905,2.87497738045899e-05,-2.975496345774814
38.36139410187668,2.3751374468713416e-05,0.3079299678027501
38.374262734584455,8.210981846226595e-06,-1.384972652853559
38.38713136729223,1.3356455855278334e-05,1.0395006982638502
38.400000000000006,5.4765975737326706e-06,-0.631834563939939
38.41286863270778,3.032267426177033e-05,-2.700935942050645
38.425737265415556,1.2311279512182156e-05,1.2858254615797733
38.43860589812333,1.7712796373548574e-05,-2.1208252620137182
38.451474530831106,3.440691114564998e-05,0.9875128610127811
38.46434316353888,7.559199331291984e-06,-1.7361986781117733
38.47721179624665,1.9530809898824344e-05,-1.7365631382700242
38.49008042895443,1.8210486935246058e-05,0.7871777961528638
38.5029490616622,8.937149001717633e-07,-2.6145217709792985
38.51581769436998,6.552742673523581e-06,2.9925836493455353
38.52868632707775,3.344176866143334e-05,-2.5748003878948498
38.54155495978553,4.89860830837045e-05,0.5364499363308975
38.5544235924933,2.7734955243859828e-05,-2.4390508513726905
38.56729222520108,1.8545478889913035e-05,1.213036499028405
38.58016085790885,9.377132546030079e-06,-1.8610196703828816
38.59302949061662,6.4202477011560795e-06,2.439571589703168
38.6058981233244,7.190689773838235e-06,-0.7897140834395405
38.61876675603217,6.832367493486939e-06,-0.596441074760857
38.63163538873995,9.335118199881953e-06,1.774333771618777
38.64450402144772,1.6000423247468224e-05,-2.3661178064408688
38.6573726541555,1.7375789358477273e-05,0.6132307081049502
38.67024128686327,1.7638047456769525e-05,3.008105212196279
38.68310991957105,1.727698875222551e-05,-0.7642217277675856
38.695978552278824,1.0090799432711063e-05,1.567062873958305
38.7088471849866,2.5645588940038474e-06,-1.8424451090083598
38.721715817694374,6.991441179440939e-06,-1.250016326584534
38.734584450402146,3.092871878705677e-06,2.634138378257371
38.747453083109924,1.1617387807218925e-05,1.425583714852787
38.760321715817696,1.4775013065963935e-05,-1.9700345372751562
38.773190348525475,4.699514496981434e-06,1.9756362845721889
38.786058981233246,2.9808657844301097e-05,0.543008287029897
38.798927613941025,4.2527073227092157e-05,-2.5286257903841785
38.8117962466488,1.2668160415100584e-05,0.5473708744364487
38.824664879356575,4.460466706072492e-06,3.0299980203138204
38.83753351206435,2.8739149067187092e-05,0.3565087691832367
38.85040214477212,4.152125108076642e-05,3.1285897027873815
38.8632707774799,4.5537109684417244e-05,-0.10604663054113961
38.87613941018767,1.2702137781968206e-05,-3.079967952483811
38.88900804289545,1.1888118619326925e-05,-3.1138605030698447
38.90187667560322,1.2301335411113752e-05,-0.9936686958851474
38.914745308311,2.5220546219962228e-05,2.894647382781562
38.92761394101877,5.257537078111809e-06,-0.6261282221417261
38.94048257372655,3.689890023441316e-05,0.21514431775047724
38.95335120643432,2.111894668748227e-05,2.690340835179408
38.96621983914209,1.5199778934715299e-05,-1.146074558224198
38.97908847184987,1.7362923315050695e-05,2.53797113428555
38.99195710455764,1.1581398601845685e-05,-0.849350762491402
39.00482573726542,6.302724253505168e-06,-1.8180145679277109
39.01769436997319,1.4617275360263895e-05,1.8730530560957284
39.03056300268097,1.3808200239087778e-05,-2.1154422846810137
39.04343163538874,3.38099166167523e-05,0.4280842867164445
39.05630026809652,2.3570788042019626e-05,-2.715541546010615
39.06916890080429,3.6499192054602325e-06,-1.9353179987222278
39.08203753351207,1.1227291231874463e-05,0.8375872504568131
39.09490616621984,7.095735202853553e-06,-2.5964031975855524
39.107774798927615,7.342756439902531e-06,0.8295767594322178
39.12064343163539,1.7551701441813733e-05,-1.8796264092044905
39.133512064343165,2.584003865234794e-05,1.3139506280361128
39.146380697050944,3.06281193161544e-05,-1.6283900734407388
39.159249329758715,3.621391676103347e-05,1.8674683275930566
39.172117962466494,3.28608558598616e-05,-1.1733544576498154
39.184986595174266,1.6162455176073464e-05,1.5872276247772248
39.197855227882044,1.400960032252205e-06,2.989564475031374
39.210723860589816,7.671533711836787e-06,-2.1425546006615863
39.22359249329759,7.762618987461217e-06,1.2124817635236407
39.236461126005366,5.265487069010845e-06,-2.7537913945066004
39.24932975871314,1.0500713099809073e-05,-1.5629223270579118
39.26219839142092,1.3552490244773845e-05,0.25686918646241075
39.27506702412869,1.45236368102185e-05,2.5821526758896085
39.28793565683647,6.53698449531355e-06,0.4177733767158505
39.30080428954424,5.123570002491127e-06,-2.5718679183599775
39.31367292225202,6.586191931728684e-06,-2.0160739141436412
39.32654155495979,6.412901213252781e-06,0.6199594469275906
39.33941018766757,4.2608883714318254e-06,-0.5834954711171894
39.35227882037534,6.087595789545688e-06,-2.8370948861175282
39.36514745308311,1.1442179142667729e-05,0.6462266954675931
39.37801608579089,1.498388288752124e-05,3.1017590385732854
39.39088471849866,1.3458008870580766e-05,-1.077722489979225
39.40375335120644,1.0453356122349556e-05,1.50736175009415
39.41662198391421,1.8148845312175683e-06,1.5677051057026767
39.42949061662199,1.2795937181311016e-05,-1.5720994966363928
39.44235924932976,1.5096019523351391e-05,1.139209849153056
39.45522788203754,1.0762780637894919e-05,-2.4186255877891267
39.46809651474531,2.395634190820834e-06,1.00336305977315
39.480965147453084,4.853795758827133e-06,-0.8784388470533614
39.49383378016086,1.8703078399091195e-05,1.9340924178727519
39.506702412868634,3.0538973646432e-05,-1.2576442664487997
39.51957104557641,2.536902967364211e-05,1.8994160612267443
39.532439678284184,1.1393636755265783e-05,-1.9186705674993043
39.54530831099196,1.0271316450106532e-05,-0.2763426912196588
39.558176943699735,1.27699188982109e-05,1.213151579148142
39.57104557640751,1.9532145929887113e-05,-2.372668238764853
39.583914209115285,1.4190901496289141e-05,0.9295935032724165
39.59678284182306,1.2808743355492402e-05,-1.7293478831262528
39.609651474530835,1.6586523043751885e-05,1.7894151116235129
39.62252010723861,1.5044388059289394e-05,-0.9921176443241208
39.635388739946386,2.464994185697555e-06,2.5544207291223833
39.64825737265416,4.225962499957657e-06,2.9560526256835407
39.661126005361936,1.0990580146160829e-05,1.2899321039697496
39.67399463806971,1.750121462013731e-05,-1.2593894378444053
39.686863270777486,2.726387320013697e-05,2.8090954122399743
39.69973190348526,3.980314981972965e-05,0.4830854157369719
39.71260053619304,3.9267057756920755e-05,-2.448484975014429
39.72546916890081,2.0664576029633745e-05,-0.14023401587333717
39.73833780160858,3.2522127500235325e-06,1.0048591074154698
39.75120643431636,1.8905648399830744e-05,-2.584986995627109
39.76407506702413,1.8096839085885576e-05,0.8814035272738577
39.77694369973191,1.9210593493026717e-05,2.2463939136349795
39.78981233243968,5.539731666293772e-06,-0.7978776985482213
39.80268096514746,2.3318881299120757e-05,-0.34695795556744957
39.81554959785523,3.443613975891627e-05,2.730369243132344
39.82841823056301,3.2540845518860937e-05,-1.0957823213555977
39.84128686327078,1.0670026917270932e-05,0.5627864348419982
39.85415549597855,2.3198144224069055e-06,1.8147021943452777
39.86702412868633,3.218115428115897e-05,2.5840272750894946
39.8798927613941,2.7315406945585396e-05,-0.23113492321822307
39.89276139410188,2.1824268219268468e-05,-2.5148728610251254
39.90563002680965,1.6104488016224664e-05,0.5621776955127289
39.91849865951743,7.718977642572705e-06,-3.066971985119593
39.931367292225204,8.54448517643535e-06,-0.12113120504138059
39.94423592493298,3.1601313650366907e-06,2.631927488997789
39.957104557640754,7.677380224143746e-06,-2.832633051752658
39.96997319034853,8.1778372838054e-06,0.8866404146859327
39.982841823056305,1.3499342385846258e-05,-1.4634376387228305
39.995710455764076,2.0057679973303505e-05,1.5427601462050196
40.008579088471855,1.961596168015055e-05,-1.7459631434016192
40.02144772117963,1.3989937360693477e-05,1.5376623487777437
40.034316353887405,1.43840057547718e-05,-1.9954691985053359
40.04718498659518,1.8388194112301425e-05,0.47493095365683474
40.060053619302955,1.046659705186771e-05,2.7072389071091543
40.07292225201073,1.5928015364088823e-05,-1.9659138189472896
40.085790884718506,2.5889308499021683e-05,0.9253175787784855
40.09865951742628,2.0562055291169674e-05,-2.409739826503297
40.11152815013405,1.3159634944081429e-05,1.6388731037624726
40.12439678284183,3.75383463374066e-05,-0.9415493401527796
40.1372654155496,1.9757887806011298e-05,2.3692729924718474
40.15013404825738,2.684128114552571e-05,2.134497404453727
40.16300268096515,1.8102517886968906e-05,-1.6380896731595567
40.17587131367293,1.757014274695221e-05,-0.35668889120513714
40.1887399463807,1.684143684476374e-05,1.3455730495742197
40.20160857908848,4.244766582331253e-06,3.1125309416198776
40.21447721179625,2.431039714264009e-05,-1.220698411675067
40.22734584450402,5.929165593531325e-06,1.9354604302039224
40.2402144772118,8.304623877059574e-06,-3.127090204702696
40.25308310991957,9.328769360115598e-06,2.303453591085602
40.26595174262735,2.0702578471514772e-05,1.8133374663399104
40.27882037533512,2.29946591813206e-05,-1.5480753045535287
40.2916890080429,2.2703122851285547e-05,0.4248560505415894
40.30455764075067,1.3109015002896553e-05,-1.6133436494025386
40.31742627345845,1.7420864742573808e-05,-2.9765143450374842
40.33029490616622,2.7725098725730404e-05,0.8676270841894248
40.343163538874,2.8616974813816025e-05,-1.9111107524032034
40.356032171581774,2.922848198768898e-05,1.7004399859369497
40.368900804289545,4.106055826380109e-06,-2.2896048645128344
40.381769436997324,1.6947946127650938e-05,-1.0103764257613703
40.394638069705096,8.58943623903908e-06,1.885473062236722
40.407506702412874,7.4902914074691715e-06,-0.5566806045252204
40.420375335120646,1.6780965365991297e-05,-2.666472844030321
40.433243967828425,1.92991474360999e-05,0.6953993879399107
40.446112600536196,1.2110880138400982e-05,3.0897868336005065
40.458981233243975,1.3564895304589356e-05,-0.9049375656589673
40.47184986595175,3.0335218880734594e-06,2.4778751395311316
40.48471849865952,1.2702576753369374e-05,2.2802047165021224
40.4975871313673,1.4340295127345592e-05,-0.16589174539078083
40.51045576407507,1.1607768235586227e-05,-2.789171909081491
40.52332439678285,7.475047860024007e-06,-0.37675474103026374
40.53619302949062,1.1550184957809337e-06,2.906754023229628
40.5490616621984,6.381562510781971e-06,1.385485618792619
40.56193029490617,1.1640512982191045e-05,-2.954529115474663
40.57479892761395,1.2395914443534885e-05,0.011127643757933816
40.58766756032172,4.511507727074262e-06,1.2881761603555837
40.6005361930295,1.702097124787191e-05,-2.329552829109261
40.61340482573727,1.7831612395040266e-05,0.7045527123546816
40.62627345844504,9.137435514749046e-06,-1.8356689169854015
40.63914209115282,1.0261732461489479e-05,2.500944016909506
40.65201072386059,6.122458047049333e-06,-1.756451932221709
40.66487935656837,1.0174137332460929e-05,0.8353186909728287
40.67774798927614,8.085312848053464e-06,-1.1178353370655725
40.69061662198392,1.713281299389499e-05,2.141667065560405
40.70348525469169,1.3307728091362627e-05,-0.8882242525477602
40.71635388739947,1.1465010529795341e-05,-2.166434365995817
40.72922252010724,1.2543452146651778e-05,1.422994732527795
40.742091152815014,7.088112975784681e-06,-1.2761329487734967
40.75495978552279,6.767458995827629e-06,1.4950562823612332
40.767828418230565,4.984407488288019e-06,2.734912414533712
40.78069705093834,6.850976603494796e-06,-1.6905375466349088
40.793565683646115,3.520468894067672e-06,-0.9541895474323716
40.806434316353894,5.227723912400511e-06,1.576862369791103
40.819302949061665,6.239420300894767e-07,-2.084042608235421
40.832171581769444,7.26545788267623e-06,0.38955715187224077
40.845040214477216,5.629421401043299e-06,-2.9378392795946278
40.85790884718499,8.974324645304037e-06,-0.34689700504210413
40.870777479892766,2.0062638267780105e-05,2.988119117282865
40.88364611260054,1.2221044669512273e-05,-0.3538282055128036
40.896514745308316,8.56909927388311e-06,-0.3759109996357908
40.90938337801609,1.2982264159358e-05,2.4788907801377986
40.92225201072387,1.3994669769431555e-06,1.4506145169232423
40.93512064343164,1.0429293962109869e-05,-0.8047781829322991
40.94798927613942,1.392356068406223e-05,2.251305438507143
40.96085790884719,1.001276174831525e-05,-1.3730752588016095
40.97372654155497,4.269370508696073e-06,0.20881060521437833
40.98659517426274,8.57561855153716e-06,-2.897859262117613
40.99946380697051,1.3744576565887513e-05,1.0393968278185515
41.01233243967829,2.1757753184227462e-05,-1.6030037190209523
41.02520107238606,2.1181170169480116e-05,1.8381280938841755
41.03806970509384,2.3259043279498155e-05,-0.21299272249632467
41.05093833780161,2.4213507232237674e-05,2.1591506704523864
41.06380697050939,2.6204820249752206e-05,-1.8392183064490817
41.07667560321716,1.735398241434946e-05,-1.3602478665384352
41.08954423592494,2.3926382305347957e-05,1.868278069977742
41.10241286863271,8.000668494580102e-06,-2.0387489110490478
41.11528150134048,6.897010397122593e-06,-0.5392641962097009
41.12815013404826,3.4833648291379845e-05,1.3228221531642481
41.141018766756034,3.852008775860552e-05,-1.7187047441945897
41.15388739946381,2.9434776386950487e-05,0.8844028961809265
41.166756032171584,2.2392887052263696e-05,-2.703919307462795
41.17962466487936,8.840893895880786e-06,-1.4693207348791113
41.192493297587134,9.655651367085611e-06,-1.80399556863754
41.20536193029491,3.63753769801968e-05,1.4077952405482037
41.218230563002685,1.3641534542448976e-05,-1.8884596831431977
41.23109919571046,1.059007851682536e-05,-1.1170998452572465
41.243967828418235,1.3124857645051816e-05,-3.052340735195453
41.25683646112601,2.0175901345074013e-05,0.49776428481450224
41.269705093833785,5.562328024918981e-06,-2.3401689112245667
41.28257372654156,3.3351247785760997e-06,-2.893469691811764
41.295442359249336,6.484421502540542e-06,-0.36000473861305177
41.30831099195711,2.1913333181600326e-05,2.4096142445415594
41.321179624664886,2.4911638918838462e-05,-1.1828985117520505
41.33404825737266,1.1855597105706841e-05,1.1883169204819963
41.346916890080436,8.01757330161566e-06,1.7623611120484692
41.35978552278821,1.473683580675104e-05,-1.796028349843134
41.37265415549598,9.62163087469481e-06,1.765562853849464
41.38552278820376,1.3531473849770092e-05,-0.328616127905218
41.39839142091153,1.68779112836128e-05,2.8589621471661326
41.41126005361931,1.2438754070738475e-05,-0.5407426185483789
41.42412868632708,9.378761566096853e-06,2.665613933185687
41.43699731903486,1.19196295154302e-05,-1.1863930143397972
41.44986595174263,3.2772617369633806e-05,1.1470060833379316
41.46273458445041,4.4033646925151215e-05,-2.3173383561675336
41.47560321715818,2.1689967839077536e-05,0.04534486061079455
41.48847184986595,1.5438241290818404e-05,1.9592941926653977
41.50134048257373,1.6797309865962962e-05,1.4617172023883753
41.5142091152815,3.330335073958079e-05,-2.133832106255128
41.52707774798928,3.692266362333381e-05,0.3737249505331387
41.53994638069705,1.2714104888228735e-05,3.070781253619504
41.55281501340483,7.71874557048495e-06,-2.880522441931904
41.5656836461126,2.237747908859212e-05,-1.3857566558959078
41.57855227882038,1.3164565554642563e-05,2.3179149775281833
41.591420911528154,7.360150216537015e-06,1.195994667549481
41.60428954423593,1.5631724989469862e-05,0.6970320699010518
41.617158176943704,1.1702340782267071e-05,2.9806599151262945
41.630026809651476,7.4034129988509234e-06,0.46402436555463744
41.642895442359254,2.9019413960524203e-05,-1.7513188779295776
41.655764075067026,1.6378403769209034e-05,1.247203875729377
41.668632707774805,3.4177673357740207e-06,-1.4249792639154275
41.681501340482576,1.3116048648960678e-05,3.024179894781723
41.694369973190355,9.9979453542792e-06,0.06732311137099353
41.70723860589813,1.2492213115918715e-05,1.0213938523453865
41.720107238605905,1.2695601237859235e-05,-2.3018424208193475
41.73297587131368,2.928263685366089e-06,-2.167464136868297
41.74584450402145,1.1398995526648773e-05,0.05088778765308227
41.75871313672923,1.7828659995042436e-05,-2.9740953458527866
41.771581769437,2.160839552960514e-05,0.39310843433357784
41.78445040214478,1.8583081428194562e-05,-2.439295090144622
41.79731903485255,1.2520561240459648e-05,0.9897622433079305
41.81018766756033,1.1665811016981233e-05,2.9941905038993335
41.8230563002681,1.3032192638366357e-05,-0.8792054974823023
41.83592493297588,1.3527832302272681e-05,1.2454875691306124
41.84879356568365,1.2091116125546231e-05,-1.566362115673535
41.86166219839143,9.462555536544352e-06,2.5050106507550667
41.8745308310992,2.404842482576265e-06,-1.1447198558089773
41.88739946380697,7.887770820009073e-06,0.7969239641131115
41.90026809651475,1.126107253714734e-05,-2.6281313265491253
41.91313672922252,1.7412649266088042e-05,0.27300093017123733
41.9260053619303,1.419001976423066e-05,-2.8325550678290616
41.93887399463807,7.719655063033668e-06,0.2959211773377938
41.95174262734585,6.401900165208855e-06,-2.8378246302442753
41.96461126005362,4.433419901526245e-06,1.04397681125317
41.9774798927614,6.872450184873327e-06,-1.0495129634119917
41.99034852546917,1.0016484355945836e-05,2.1409476832790526
42.003217158176945,9.8801265085793e-06,-1.1818553519296435
42.01608579088472,6.7271776845435975e-06,2.09034199814919
42.028954423592495,5.029665352458722e-06,-2.62279724695983
42.041823056300274,8.494675617179505e-06,-0.3399807341837013
42.054691689008045,4.260299541407624e-06,1.4936570404724432
42.067560321715824,1.1426895287065752e-07,-1.0096950677618306
42.080428954423596,1.2367654371761572e-05,-2.4618661140588327
42.093297587131374,2.2203553734002486e-05,1.138862996595686
42.106166219839146,1.3553360917019553e-05,-1.7697359370252537
42.11903485254692,5.281072374588159e-06,-0.835052768238899
42.131903485254696,3.278077281929312e-06,-2.1534541974996375
42.14477211796247,1.088882730965297e-05,2.157813251082318
42.15764075067025,1.6029806182240677e-05,0.20042604451359677
42.17050938337802,2.1528033513366708e-05,-2.7766611477407346
42.1833780160858,1.3430999154832112e-05,-0.3242656886190744
42.19624664879357,1.5139179153502748e-05,1.57876064565672
42.20911528150135,1.3889794587051187e-05,-2.360176044381621
42.22198391420912,1.5084174314589711e-05,0.29832254592445845
42.2348525469169,2.38206555389909e-05,-2.544213347978882
42.24772117962467,2.7812988186620413e-05,0.7709682956544219
42.26058981233244,2.007457028715213e-05,-2.327165253238796
42.27345844504022,1.2160572074084065e-05,0.6831491430626353
42.28632707774799,8.600966482751398e-06,-2.6012950400996413
42.29919571045577,1.1628539006364332e-05,0.3779384678987709
42.31206434316354,8.63827334948163e-06,-2.2121277918986153
42.32493297587132,9.251318215210707e-06,2.302663751399613
42.33780160857909,1.1835026434862367e-05,-0.38667867206324263
42.35067024128687,2.3573763959120034e-05,-3.140285071589193
42.36353887399464,2.2906163350559815e-05,0.7783628457207161
42.376407506702414,2.4850214451440053e-05,-1.6517470489977706
42.38927613941019,1.762039466135239e-05,0.44621017617867775
42.402144772117964,9.892017755318032e-06,1.4549589808858059
42.41501340482574,2.0262869295546164e-05,-2.4598382346617353
42.427882037533514,1.0164723469347818e-05,2.837896587980016
42.44075067024129,3.846308812019724e-06,0.8954342904417848
42.453619302949065,7.08431831058112e-06,1.7956154230889363
42.46648793565684,2.5114853445546446e-05,0.1799245960740047
42.479356568364615,2.9727352413198872e-05,-2.7570112574545984
42.492225201072394,1.9185498196092355e-05,-0.4337806339229503
42.505093833780165,1.2006556107390123e-05,0.5329885853170144
42.51796246648794,7.64080569946391e-06,3.0194385048539747
42.530831099195716,3.377171646366458e-05,3.018469975603308
42.54369973190349,3.815040233146583e-05,-0.09403363225178694
42.556568364611266,1.5203375911633144e-05,3.0494645272028604
42.56943699731904,4.686989708997239e-06,0.23359631101492112
42.582305630026816,8.277808772882747e-06,-2.016091509932042
42.59517426273459,1.0904720937482265e-05,0.18697348227485397
42.60804289544237,1.2976645551104438e-05,2.847119465290206
42.62091152815014,8.156812730884744e-06,1.1442132766844109
42.63378016085791,8.385209914067064e-06,-1.4400288430193957
42.64664879356569,3.319011504504944e-06,-1.8292566380235016
42.65951742627346,1.0350591662240347e-05,0.840701381625203
42.67238605898124,1.6475457877197977e-05,-2.8395776091528733
42.68525469168901,1.6061278814085102e-05,-0.16117114698228494
42.69812332439679,1.1858401533015298e-05,-3.048538681877049
42.71099195710456,1.2004649216244516e-05,1.2370864126790426
42.72386058981234,1.0781888713081485e-05,-0.4944468799431495
42.73672922252011,7.042657043108369e-06,2.9920200689565526
42.74959785522788,4.890012580671726e-06,-1.9324814843891964
42.76246648793566,9.509474021530986e-06,-2.00445194139637
42.77533512064343,1.6933907647394817e-05,2.2016477876145553
42.78820375335121,3.971505165254652e-05,-0.026120129870241437
42.80107238605898,3.112454619958428e-05,-3.0194994889856597
42.81394101876676,9.877717102037348e-06,2.2675240140629853
42.826809651474534,1.2558182991376777e-05,-1.6401886166736588
42.83967828418231,3.688726187849259e-05,0.26235956697530327
42.852546916890084,3.9415010507777104e-05,3.081754566373805
42.86541554959786,1.932417303849571e-05,0.23048979610822212
42.878284182305634,2.5683234128747505e-05,-0.5822849772155213
42.891152815013406,2.9138178629221072e-05,3.021435288062946
42.904021447721185,1.1968701478065996e-05,-0.7617407030649636
42.916890080428956,1.8613867681525197e-05,2.030023966303359
42.929758713136735,2.136327703657078e-05,-2.506426299114971
42.94262734584451,2.8484887410491174e-05,-0.21260325807923322
42.955495978552285,2.3552112744164798e-05,1.5550781170712913
42.96836461126006,1.9316498611295565e-05,-1.1110118936164448
42.981233243967836,2.3032424922771834e-05,-3.1413208737945175
42.99410187667561,2.2249708341352956e-05,1.136332130054265
43.00697050938338,3.0488175021453575e-05,-1.7475062149705458
43.01983914209116,2.2737820107083724e-05,1.4392222974734468
43.03270777479893,1.424375264017699e-05,-2.757494855653843
43.04557640750671,3.90545115053942e-05,-0.3734837937693291
43.05844504021448,3.8854335616382095e-05,2.400836607132591
43.07131367292226,1.9134690879281685e-05,-1.5511284443606934
43.08418230563003,1.3348372670713118e-05,-0.026514467662770005
43.09705093833781,6.206002918577819e-06,1.5465515944466914
43.10991957104558,1.591613639922769e-05,2.601414276961648
43.12278820375336,1.828562401314767e-05,-1.010458996318264
43.13565683646113,9.366976459037664e-06,2.000206162786507
43.1485254691689,9.64028474386841e-06,-2.5116679838965
43.16139410187668,1.9814843830493826e-05,0.2986790937879858
43.17426273458445,1.2603238372908334e-05,-2.955402959068782
43.18713136729223,7.5026467964669835e-06,-1.26976387742012
43.2,1.3450878942091267e-05,1.5451013594851817
43.21286863270778,1.189278778035371e-05,-2.3805291662025834
43.22573726541555,1.2514468450233962e-05,0.2565748553073833
43.23860589812333,3.072531071536793e-06,2.6702278039129483
43.2514745308311,1.641130030784331e-06,-1.862718365614323
43.264343163538875,4.466457062607058e-06,-1.2920858719942279
43.277211796246654,5.6574553478547405e-06,2.0347550850155876
43.290080428954425,1.6300881514701875e-06,1.7008198828464567
43.302949061662204,8.598740415964037e-06,-1.5856570796462963
43.315817694369976,5.464879529981872e-06,1.9963947520772025
43.328686327077754,6.889933596679131e-06,-0.5246549747837623
43.341554959785526,8.892353304067524e-06,1.5260132407444187
43.354423592493305,1.199912662916723e-05,-2.81734760585759
43.367292225201076,1.4729022481470762e-05,-0.39435939976503726
43.38016085790885,3.6341607219243726e-06,-2.878491343965763
43.39302949061663,7.976937173356193e-06,2.224374604897975
43.4058981233244,3.3156512266645378e-06,-0.06398852071799757
43.41876675603218,3.722950659149534e-06,2.2760395190614333
43.43163538873995,7.916276635826719e-06,-1.0456922302611493
43.44450402144773,5.711313792895171e-06,-2.600199203104083
43.4573726541555,2.1563597132947628e-05,1.0104587342219487
43.47024128686328,2.1842953413408313e-05,-2.045892394593495
43.48310991957105,8.722381738889416e-06,1.947798405255528
43.49597855227883,1.360709591078366e-06,1.0398358925774571
43.5088471849866,9.525712996464662e-06,-0.5942383835682664
43.52171581769437,8.020355572621495e-06,1.9269091716410842
43.53458445040215,7.4823937046627505e-06,-1.8264714491945486
43.54745308310992,7.786132966790413e-06,-0.4562231909144211
43.5603217158177,1.3692951427288276e-05,2.125621350457318
43.57319034852547,1.0941436479074413e-05,-2.0811566241553896
43.58605898123325,8.105244328237358e-06,-0.029785978964349827
43.59892761394102,1.5504451399863976e-05,1.744646331073257
43.6117962466488,9.769721147621712e-06,-2.1352037771263244
43.62466487935657,1.1815636158416641e-05,-0.30663302717361196
43.637533512064344,5.635602047797566e-06,-0.18345931495658416
43.65040214477212,2.1565798191331428e-05,-2.8442004320413488
43.663270777479894,1.597105165431401e-05,0.6673740909157265
43.67613941018767,9.147618420551744e-06,-0.520850490032427
43.689008042895445,2.2470312857875094e-05,2.859704053153817
43.70187667560322,1.9207902699248614e-05,0.5243139367756648
43.714745308310995,1.5190434703368395e-05,-3.088909668441183
43.727613941018774,2.539301887872959e-05,-1.1543978172347942
43.740482573726545,1.4749033654078782e-05,-0.40830755585381395
43.753351206434324,2.876385720290128e-05,2.754701541045083
43.766219839142096,2.0902503444772908e-05,0.151442196493339
43.77908847184987,2.0016021014577756e-05,2.504781706873025
43.791957104557646,5.46101987421661e-06,2.274000219651728
43.80482573726542,3.301589113111872e-05,-0.7394457527823525
43.817694369973196,2.7283172268080815e-05,2.1465571146654687
43.83056300268097,1.4483468225841029e-05,-1.5902027081100647
43.84343163538875,1.3013225811745812e-05,-0.9934910852131021
43.85630026809652,8.55020992786372e-06,1.7635205727924275
43.8691689008043,2.0272957006518863e-05,2.435754846895275
43.88203753351207,2.448227441886806e-05,-0.34844925406687033
43.89490616621984,2.0558007291961304e-05,-2.401182720712076
43.90777479892762,1.64051170343024e-05,1.846516707941816
43.92064343163539,1.8124959798639676e-05,0.14101833410956746
43.93351206434317,1.5185057701792693e-05,-2.6090765900887822
43.94638069705094,4.383389241127878e-06,0.1729841224460382
43.95924932975872,1.9082823669230916e-06,-0.3695262763370744
43.97211796246649,6.480715151794469e-06,2.709763970302512
