Frequency [cpd],Amplitude [m**2/s**2],Phase [rad]
28.93469284570658,0.01661491271148862,2.9327018245679106
28.93671526080728,0.008646177626316387,-0.6241015994231068
28.93873767590798,0.005634333102553826,2.7463700088226486
28.940760091008677,0.002923181359858443,-1.6482202375203139
28.942782506109378,0.0067631773979446586,1.6366691601511825
28.94480492121008,0.007494608838944961,-1.0652869218974734
28.946827336310776,0.0038103174450926664,2.4296026725766304
28.948849751411476,0.00346458839005547,-2.08765169271422
28.950872166512177,0.007048308539942804,1.3015925481716222
28.952894581612874,0.006796019430495729,-1.391985658142795
28.954916996713575,0.0035213541927295007,1.842148321713038
28.956939411814275,0.003189937595890494,-2.3350488679252064
28.958961826914972,0.00827276593837645,0.8268143699252404
28.960984242015673,0.008886205814543946,-1.856106582886058
28.963006657116374,0.0073787292020228625,0.9087126057351627
28.96502907221707,0.03381003322591814,-2.605873164675072
28.96705148731777,0.04090075259552939,0.5857390819329985
28.96907390241847,0.017119162774416323,-2.4867901425116035
28.97109631751917,0.006555627663237714,0.5275344766283808
28.97311873261987,0.006894226477546371,3.1053572706006425
28.975141147720567,0.007346653876609493,0.13834210635628053
28.977163562821268,0.006428490272269105,-2.424741629345971
28.97918597792197,0.0018646529486085223,0.5689753068266065
28.981208393022666,0.004719023411277776,2.645328218475228
28.983230808123366,0.006827163723133844,-0.16187255670275896
28.985253223224067,0.006076762781708261,-2.846840060576319
28.987275638324764,0.0018150851403417102,0.06563840116575308
28.989298053425465,0.004673764717480748,2.3179354016764764
28.991320468526165,0.006282306673826032,-0.8975351290387149
28.993342883626863,0.006028912471923469,-1.5050942370914167
28.995365298727563,0.10440857895206379,0.9748120069787197
28.997387713828264,0.20861337136983923,-2.281114374370735
28.99941012892896,0.037414856911167374,0.9508147294058674
29.00143254402966,0.39927011560035397,0.6831773354826032
29.00345495913036,0.47635847075041843,-2.47844101746781
29.00547737423106,0.13240219424172542,0.6515951347333377
29.00749978933176,0.006113332999306921,0.16011361082389178
29.009522204432457,0.010073365822945587,0.9393879196412552
29.011544619533158,0.0006192930668517679,-0.7891767329089396
29.01356703463386,0.006063448608737209,1.0345336688924336
29.015589449734556,0.006434450246362344,-1.5097199782483892
29.017611864835256,0.004753701998418428,1.9105500945484397
29.019634279935957,0.0011550277513750538,-2.021551835208421
29.021656695036654,0.005954609387202399,0.627349748787357
29.023679110137355,0.007185068272898307,-1.8695955122304804
29.025701525238055,0.0037137132559082174,1.7588415598583025
29.027723940338753,0.002043675589252884,-2.9415487331214085
29.029746355439453,0.005489505772527949,0.3965194862081861
29.031768770540154,0.004946209559390425,-2.4821767230374303
29.03379118564085,0.0007007160522613732,2.211972015739602
29.03581360074155,0.0061118601863119045,1.285042307746584
29.037836015842252,0.015768619791157158,-1.9871504390116115
29.03985843094295,0.014511871069559968,0.9407306687776624
29.04188084604365,0.0017932429672993268,-2.3337464272845003
29.043903261144347,0.0027436809858875427,2.828709900095999
29.045925676245048,0.00578501365179522,-0.40864359580306
29.04794809134575,0.006523040308945616,-2.991171955077322
29.049970506446446,0.003176778800922534,0.6296347321513808
29.051992921547146,0.0025584746195293864,1.9239102971443776
29.054015336647847,0.006613733709166528,-0.7394598396169562
29.056037751748544,0.006184328152323466,3.0539333509281152
29.058060166849245,0.0021138640561530675,0.11638606474582606
29.060082581949946,0.003060629893392067,1.7973977200676727
29.062104997050643,0.005815413069690609,-1.1216297006433011
29.064127412151343,0.006420284096874903,2.5496544256004237
29.066149827252044,0.0022231257350200334,0.004422449106368961
29.06817224235274,0.0027283794118853986,0.9729737318512633
29.070194657453442,0.004477159014828189,-1.0883068925974908
29.072217072554142,0.004647004352303732,2.7313470421001207
29.07423948765484,0.004885681303941571,0.6563549677203127
29.07626190275554,0.0034033184728936463,-1.9312244516521941
29.078284317856237,0.004323775629660476,-1.6971357282701978
29.080306732956938,0.0058076213496660615,1.9139441893842986
29.08232914805764,0.0013505905156436864,-0.7199118568041979
29.084351563158336,0.0041945072952717,0.3975562112957019
29.086373978259036,0.006661316656760255,-2.072967936647056
29.088396393359737,0.004738048809318552,1.649309572090277
29.090418808460434,0.0012576739002927494,-1.835979793825303
29.092441223561135,0.003676798611288379,0.11178112300567182
29.094463638661836,0.0064872796467080425,-2.5531284150314457
29.096486053762533,0.005331068213641558,1.3053560099571848
29.098508468863233,0.0005624595094341805,-1.6432049501951602
29.100530883963934,0.005486714762208345,0.19499569662553298
29.10255329906463,0.00790006913004956,-2.487899588835736
29.104575714165332,0.004790402317036523,0.9446095669846474
29.106598129266033,0.0009865135394042902,-2.4184593387352855
29.10862054436673,0.004234143327508965,-0.649368135161052
29.11064295946743,0.006848011825331762,-3.109137830508045
29.112665374568127,0.005026039671854513,0.7536454878748595
29.114687789668828,0.0005452957002200911,1.7465354932078712
29.11671020476953,0.005166305447501531,-0.9741770915822213
29.118732619870226,0.00612369992590482,2.8354480729879827
29.120755034970927,0.0035613334514851135,0.21759880744490775
29.122777450071627,0.0008693857102286978,1.8512155670725357
29.124799865172324,0.004768623706556877,-1.4351144215911928
29.126822280273025,0.006655040943633886,2.4111599211508836
29.128844695373726,0.003713071018920503,0.13157485371835032
29.130867110474423,0.001896009952158927,0.7500872507527371
29.132889525575123,0.0054140243104203985,-1.595539731862278
29.134911940675824,0.005624083856756056,2.101840318743243
29.13693435577652,0.0034735962936074446,-0.5972901896139601
29.138956770877222,0.001476744808029065,0.6000832665021564
29.140979185977923,0.0056546137297667125,-2.104509824872438
29.14300160107862,0.006266753373581137,1.8138024347229562
29.14502401617932,0.002690033650839499,-0.527329321693285
29.147046431280017,0.0023589270090532623,0.08204900070167748
29.149068846380718,0.0055250510291358,-2.32868786933322
29.15109126148142,0.005330427572494227,1.4381252989091609
29.153113676582116,0.00242881095116448,-1.097143823210619
29.155136091682817,0.0021511067977009303,-0.4099173167793724
29.157158506783517,0.005991608903712281,-2.814686565654582
29.159180921884214,0.005886562452657994,1.1795438943887075
29.161203336984915,0.0017686927269213483,-0.9178241515041645
29.163225752085616,0.003085398473751527,-0.5767363743863247
29.165248167186313,0.005224099471597296,-3.000522831641498
29.167270582287014,0.004930318822742058,0.7318955276689091
29.169292997387714,0.002033652355557822,-1.5520783223227828
29.17131541248841,0.003023860980978338,-1.2327875370094676
29.173337827589112,0.006163610369337515,2.8702242075274818
29.175360242689813,0.004994151164825378,0.5905638349965688
29.17738265779051,0.0010119581484033494,-1.42797638361292
29.17940507289121,0.0032668794075830358,-1.3086151088309788
29.181427487991908,0.005380638809428798,2.5706893195107434
29.18344990309261,0.004614992826983308,0.14973588559091466
29.18547231819331,0.0012482530681093128,-1.7268778511373193
29.187494733294006,0.0038058256022946487,-1.9781734762721026
29.189517148394707,0.006007265311283545,2.171401635105977
29.191539563495407,0.00401636693901899,0.010081257916989533
29.193561978596104,0.0009602922632798936,-0.5557773221229136
29.195584393696805,0.0035250282552086796,-1.9736016426332983
29.197606808797506,0.0050739836999119745,1.8724813880669455
29.199629223898203,0.004394386449069832,-0.4808647391858097
29.201651638998904,0.0013313885290343777,-1.8498678680284932
29.203674054099604,0.004290665103736769,-2.4784881434239523
29.2056964692003,0.005836346370431717,1.6613065534079663
29.207718884301002,0.0036626358754107517,-0.5692969644723375
29.209741299401703,0.0007429199237052012,-1.2193078289971142
29.2117637145024,0.003720773831199835,-2.691576465551851
29.2137861296031,0.005262893187992186,1.2375626067189012
29.2158085447038,0.003955403568404551,-1.004721239998589
29.2178309598045,0.0013734561150658242,-1.8932961176424248
29.2198533749052,0.0045501019173272575,-3.0847829033266
29.221875790005896,0.004826182613268941,1.139492551798524
29.223898205106597,0.003481955695464992,-0.527548400657574
29.225920620207297,0.0018621771306605538,-1.9864569020282865
29.227943035307995,0.0034029425210685593,2.884523266296046
29.229965450408695,0.004780299621535652,0.611913575438799
29.231987865509396,0.0037866245347198775,-1.5003443535865473
29.234010280610093,0.002018299643695467,-2.1667619378375513
29.236032695710794,0.004880543688752378,2.6405714135065406
29.238055110811494,0.005066669429454336,0.47766046581322436
29.24007752591219,0.0026236324328693917,-1.7303036548403936
29.242099941012892,0.0013487917555368282,-2.159983896390822
29.244122356113593,0.004178013123848389,2.2458458208682304
29.24614477121429,0.005194530461957826,0.020437452305473416
29.24816718631499,0.0032577427127881086,-1.9865407441332228
29.25018960141569,0.002288926943001448,-2.5564371092595737
29.25221201651639,0.00491480972737688,2.0353700412757867
29.25423443161709,0.00481039714901103,-0.12474796507071768
29.256256846717786,0.002270997481601446,-2.2374123100589545
29.258279261818487,0.0006871774971987544,2.0040122462984216
29.260301676919187,0.0029418472225788074,2.5269496309507784
29.262324092019885,0.005720811385673601,-0.27802290441866767
29.264346507120585,0.003347579237188449,-2.4337494646829163
29.266368922221286,0.0025008064117071757,-3.0451760756072
29.268391337321983,0.00482595684676455,1.5067980924372646
29.270413752422684,0.004308653232506037,-0.733275971966426
29.272436167523384,0.002095771222344326,-2.8547716748383953
29.27445858262408,0.0020184026480693142,2.9009440285385955
29.276480997724782,0.004726177664760616,1.0011142672310365
29.278503412825483,0.0050415634755112205,-1.0932777463279193
29.28052582792618,0.002623361434405517,-2.841852553719251
29.28254824302688,0.0029021991890143097,2.795832432937118
29.28457065812758,0.004769592008658918,0.8789552122214418
29.28659307322828,0.004163150915086173,-1.3330569118451945
29.28861548832898,0.0019084146821413896,2.9580792201223356
29.290637903429676,0.0023069870138628743,2.3578895658655794
29.292660318530377,0.0048767981862026764,0.4003913671736929
29.294682733631078,0.005079714199445729,-1.68079967797843
29.296705148731775,0.002141241005179872,2.9299031269980267
29.298727563832475,0.0032146011577448654,2.411042243129124
29.300749978933176,0.004603162404704832,0.3153488033869794
29.302772394033873,0.003943769623084873,-1.9868921628164498
29.304794809134574,0.001963662645554318,2.3964718219105507
29.306817224235274,0.002842383911061911,1.761427509139515
29.30883963933597,0.005217269066246159,-0.13741461036276742
29.310862054436672,0.0046511440152877575,-2.1663267408281155
29.312884469537373,0.002045439557632501,2.632227218902955
29.31490688463807,0.003189744152643848,1.7763885995886624
29.31692929973877,0.0045660877247420215,-0.32423269510351055
29.31895171483947,0.0038971487895471503,-2.5755959123980094
29.32097412994017,0.0018387891442185203,1.9846183284376826
29.32299654504087,0.003163808109058358,1.241426718938603
29.325018960141566,0.005338982664022651,-0.7099726058502904
29.327041375242267,0.0044655165966280596,-2.7180454036883472
29.329063790342968,0.0018867092552995394,2.2791538333671775
29.331086205443665,0.0033394478710994766,1.26568039781125
29.333108620544365,0.004430266105504175,-0.9394612042196673
29.335131035645066,0.003864840201742479,3.063566534800889
29.337153450745763,0.0019479390228161837,1.5365998700460013
29.339175865846464,0.0037522349626290716,0.7115334310734687
29.341198280947165,0.005470901804998788,-1.2322597280326617
29.34322069604786,0.00394782092797602,3.021257465475309
29.345243111148562,0.0015330372705925335,1.8626098362375936
29.347265526249263,0.003383636171514288,0.6508735696836856
29.34928794134996,0.004652414122571756,-1.5757957724468319
29.35131035645066,0.003836526860076912,2.509750752036537
29.35333277155136,0.0018261518003149357,1.211032659845369
29.35535518665206,0.004048940826181746,0.19368739659250386
29.35737760175276,0.005477528210900388,-1.8100510783208248
29.35940001685346,0.0036473181502539513,2.454055245923711
29.361422431954157,0.0014788509982392086,1.5571230322404586
29.363444847054858,0.003516744918936584,0.09909615148892294
29.365467262155555,0.004723322189473869,-2.2052762473634098
29.367489677256255,0.004052970079073287,1.9091188416500042
29.369512092356956,0.0018652768182856353,0.6431062498408427
29.371534507457653,0.004375598460432864,-0.27768474038133856
29.373556922558354,0.0053361638327013156,-2.3476307128664
29.375579337659055,0.0030478897510989576,1.8467877563237522
29.37760175275975,0.0013162585420076302,1.1217740995356797
29.379624167860452,0.003773473505636954,-0.571427809634647
29.381646582961153,0.005033343995320186,-2.813931962172819
29.38366899806185,0.0035980701756474047,1.394647667633382
29.38569141316255,0.0020171786701435952,0.608049376328159
29.38771382826325,0.004751706991985087,-0.8571319459018532
29.38973624336395,0.005238492970669682,-2.957836830317402
29.39175865846465,0.0027346482216080077,1.253915614301931
29.39378107356535,0.0014937825432547159,0.7872701891660301
29.395803488666047,0.003997204241692429,-1.1619766898207917
29.397825903766748,0.005183834217892765,2.840091186970876
29.399848318867445,0.0033626279926017274,0.755114714314181
29.401870733968146,0.0023530867498975216,0.3721458627046461
29.403893149068846,0.006314827679391537,-1.3654790276304916
29.405915564169543,0.007334383553050459,2.346554246527146
29.407937979270244,0.0026781552732330783,-0.4678754424644002
29.409960394370945,0.0016158717644082002,0.3532663020148958
29.411982809471642,0.0044782561001173735,-1.8057044213228153
29.414005224572342,0.00535986404408252,2.2763776548366894
29.416027639673043,0.002928380205439286,0.3503830561858854
29.41805005477374,0.0026197620805920208,-0.06565180051776806
29.42007246987444,0.005164062303845054,-1.9590576617767235
29.42209488497514,0.004758288497627464,2.0871580413596
29.42411730007584,0.0019468244894047437,-0.053562517725525415
29.42613971517654,0.0020084936188529056,-0.22031712002773754
29.42816213027724,0.004846096891042627,-2.39927309595047
29.430184545377937,0.005361425708522994,1.656379796960311
29.432206960478638,0.00255736208316945,-0.1501457939480171
29.434229375579335,0.0032459763136676216,-0.49196084775884813
29.436251790680036,0.0053874214021875635,-2.5764675215915895
29.438274205780736,0.004105937363322824,1.3300604904452846
29.440296620881433,0.000896859933498452,-0.5964085657241559
29.442319035982134,0.004299268006544693,-0.9781005272391383
29.444341451082835,0.006044273635509164,3.0877785844261987
29.446363866183532,0.005156593119424893,1.0894211597207002
29.448386281284233,0.0017892550213013962,-0.6092556668230544
29.450408696384933,0.003420848219310373,-0.9640552803279139
29.45243111148563,0.005374391567475879,3.1243310184577338
29.45445352658633,0.004298684101345594,0.7572741809362489
29.45647594168703,0.001225249439922191,-1.3324486689581425
29.45849835678773,0.0030080778500446983,-1.3688569326409148
29.46052077188843,0.005782225479816229,2.6747913257149536
29.46254318698913,0.004994080587873353,0.4830380733395817
29.464565602089827,0.001316735703837652,-0.8618944010164495
29.466588017190528,0.00399368300408744,-1.4758503748440353
29.468610432291225,0.00528979440400885,2.50028848311626
29.470632847391926,0.003975955433600838,0.02559482273990673
29.472655262492626,0.0011703223566416473,-1.5961860623514517
29.474677677593323,0.0036709050498165106,-2.133038997719194
29.476700092694024,0.005903715444827254,2.0870782670753583
29.478722507794725,0.004029842034595884,-0.023786222403306113
29.480744922895422,0.0010509466454858498,-0.7334067690936551
29.482767337996123,0.004179583419154272,-2.0630851142520354
29.484789753096823,0.00556025716601635,1.8111233162258837
29.48681216819752,0.003981885061471917,-0.6119044989820317
29.48883458329822,0.00042506021708353604,-1.672009581753092
29.49085699839892,0.00433654883830216,-2.531064549198363
29.49287941349962,0.006305598449952947,1.4700513671411568
29.49490182860032,0.003986404692812523,-0.7458832005682997
29.49692424370102,0.0011979515760220712,-0.6510914380284708
29.498946658801717,0.004620496969305404,-2.632625798853422
29.500969073902418,0.005453295698736697,1.1249016875725304
29.50299148900312,0.0038515184887521255,-1.3538289714375018
29.505013904103816,0.0007785865811874569,-1.4469320084854047
29.507036319204516,0.005323993789961913,-3.1266027487346713
29.509058734305214,0.006318605385486968,0.9016146104573464
29.511081149405914,0.003162776699967493,-1.4223057871953804
29.513103564506615,0.0015243917852453264,-0.8393382598422984
29.515125979607312,0.00491226416908846,2.960156585052829
29.517148394708013,0.005842627369666439,0.4545230446379723
29.519170809808713,0.0034070564620834196,-1.9876760082565563
29.52119322490941,0.0015476255313024226,-1.4246082233272856
29.52321564001011,0.005839003105519288,2.568577216189714
29.525238055110812,0.006301251064462281,0.20765969176206545
29.52726047021151,0.0028195389120618747,-2.1773063209860104
29.52928288531221,0.0020721469479880405,-1.249357823389927
29.53130530041291,0.005301357109645269,2.3465933835255486
29.533327715513607,0.0058296583056752435,-0.266672116940746
29.535350130614308,0.0030717940474825887,-2.6888544975950026
29.53737254571501,0.0026147503756469106,-2.081192598234628
29.539394960815706,0.006606068890241316,1.9518550420283338
29.541417375916406,0.005699520807228228,-0.4432697030601379
29.543439791017104,0.001742295017426632,3.047123622484277
29.545462206117804,0.002785701427253158,-2.0266930922442445
29.547484621218505,0.005976387950692039,1.575103414713664
29.549507036319202,0.005920604814021281,-0.9162975528472295
29.551529451419903,0.001974064981979468,2.817683430026236
29.553551866520603,0.003957350996758451,-2.447722883704774
29.5555742816213,0.007415376715404728,1.2938539509828513
29.557596696722,0.005722566377704866,-1.204166909345671
29.559619111822702,0.0013379697688095775,1.8219428405542328
29.5616415269234,0.0040205514105765595,-2.621329318364692
29.5636639420241,0.008164253153267386,0.978611127609009
29.5656863571248,0.008479220313362843,-1.7071497448048258
29.567708772225497,0.001791907764724635,1.8508989129671316
29.569731187326198,0.004694358794238506,3.051414594949126
29.5717536024269,0.006979853713417524,0.6635805331694703
29.573776017527596,0.004688716887167723,-1.9274637930073806
29.575798432628297,0.0012389477420510142,0.7458440856413152
29.577820847728994,0.004177328538773353,2.8030771101932146
29.579843262829694,0.0069524889104948745,0.18490506753015712
29.581865677930395,0.005340639849567831,-2.2766795281563876
29.583888093031092,0.00048581016727612637,-0.2128958359597618
29.585910508131793,0.0051715294581137685,2.482551499210972
29.587932923232493,0.007091885036057952,-0.2313096555017247
29.58995533833319,0.005531017595330137,2.366922295851376
29.59197775343389,0.006708875092567344,-1.4069725530280826
29.594000168534592,0.00691542160524579,1.917452779812357
29.59602258363529,0.0080774847907171,-0.8279371714713002
29.59804499873599,0.004472787672575195,2.9712901157282947
29.60006741383669,0.0011256741661684732,-1.9932825295324013
29.602089828937387,0.006149151090513748,1.8295836518223945
29.604112244038088,0.006578909433803131,-0.723182252966516
29.60613465913879,0.003919072350676543,2.731525874014345
29.608157074239486,0.0015623502079287037,-1.6019656304471686
29.610179489340187,0.005907107551288124,1.3562714295610085
29.612201904440884,0.007349518479537659,-1.1505671779652964
29.614224319541584,0.00377130363016869,2.5679261263898767
29.616246734642285,0.0023905259268144864,-2.428004751499387
29.618269149742982,0.0065405722433161,1.123787768890185
29.620291564843683,0.006560891125702123,-1.4727425677162869
29.622313979944384,0.0037708418414523414,1.9803813185276542
29.62433639504508,0.002642112617297705,2.7729241541740173
29.62635881014578,0.015639641704429493,-0.9864046944935728
29.628381225246482,0.015519895221919038,2.01349659632778
29.63040364034718,0.005166962225132878,-1.528651508880884
29.63242605544788,0.0050140909371706255,2.2089117650851775
29.63444847054858,0.00592557087536057,0.10966222709163567
29.636470885649278,0.006043667868581541,-2.204005994039901
29.63849330074998,0.002801373894501779,1.0291405685145372
29.64051571585068,0.0030057072783564814,2.729749345390753
29.642538130951376,0.007480868012159779,-0.03248764748771321
29.644560546052077,0.006846772075935663,-2.4678013075895944
29.646582961152774,0.001844055387568457,0.6206552140557422
29.648605376253474,0.003906410982208548,2.5028781429181777
29.650627791354175,0.007456020354722328,-0.3496105611063311
29.652650206454872,0.006065348173299247,-2.789190415457433
29.654672621555573,0.002837329711926289,-0.5129596932897255
29.656695036656274,0.004628435454839293,-0.9656017136781302
29.65871745175697,0.01019808689649583,-1.1923329725100311
29.66073986685767,0.06399481796120454,-1.1983301178411472
29.662762281958372,0.40525211444817677,1.9591769018605565
29.66478469705907,0.4599409262129181,-1.1909911650812723
29.66680711215977,0.04701026913266529,2.1319825082555273
29.66882952726047,0.2069180271801046,1.7688124461616925
29.670851942361168,0.13636888814075923,-1.4677488122434192
29.67287435746187,0.021403800378885427,1.128898336065456
29.67489677256257,0.0034615664095691877,-2.0461982493715283
29.676919187663266,0.00694047109317836,2.278857324362264
29.678941602763967,0.0011910592114637549,-2.1506827191115914
29.680964017864667,0.005969362299589638,1.08919098837345
29.682986432965365,0.00702944872829455,-1.7411122750965597
29.685008848066065,0.005638452140835556,1.8620733801887654
29.687031263166762,0.0016160074980033769,-2.1724976852319435
29.689053678267463,0.006023174463428762,0.5929780419313858
29.691076093368164,0.007658829680141879,-2.0837288612946026
29.69309850846886,0.006509525413228928,1.8556297640984758
29.69512092356956,0.0034959035140687583,-1.2570662446454661
29.697143338670262,0.008359568365741735,1.4062028331934062
29.69916575377096,0.031446181451621466,-1.3206681414755792
29.70118816887166,0.03662381843959064,1.9228690138060536
29.70321058397236,0.008710252219162601,-1.2895029996101306
29.705232999073058,0.006771211361296565,0.052921126459372796
29.70725541417376,0.008120010084722334,-2.471728458459915
29.70927782927446,0.003840559930629928,0.6594102187801678
29.711300244375156,0.0031782562664446536,2.6976521509734916
29.713322659475857,0.0065794382111430665,-0.457715883751109
29.715345074576557,0.007518834044353226,3.1334322861773436
29.717367489677255,0.004000761806894965,0.34063293172218234
29.719389904777955,0.0032489195185151417,2.1323923624745715
29.721412319878652,0.0072331287572316005,-0.8305559757858391
29.723434734979353,0.007651201937090815,2.834057230117065
29.725457150080054,0.0029222935699479047,-0.07158313283148829
29.72747956518075,0.004505225411820123,1.928499934600035
29.72950198028145,0.007848844241707977,-0.9774192513168757
29.731524395382152,0.016990505475407546,2.417048400772189
29.73354681048285,0.01045017583180006,2.210596803501037
29.73556922558355,0.1970086747909608,-0.7889197511151925
29.73759164068425,0.2752252982406682,2.3503115209391754
29.739614055784948,0.08817187770218488,-0.7828303824016296
29.74163647088565,0.011101164551458806,-1.0021420535214645
29.74365888598635,0.004439373868023209,0.688553342127175
29.745681301087046,0.00807413441616945,-1.8082646618962477
29.747703716187747,0.006630237877628781,1.6565591203758583
29.749726131288448,0.002902363354618059,-1.436702513441502
29.751748546389145,0.005180239349914541,0.5193054956011911
29.753770961489845,0.008001748673586433,-2.1948229823845313
29.755793376590542,0.006233859071052946,1.3357462053873226
29.757815791691243,0.0028126965636403726,-2.183483682537347
29.759838206791944,0.00540037630437436,0.26530780847184515
29.76186062189264,0.007618944110388202,-2.627643657799721
29.76388303699334,0.006813501148065394,0.8397397595438213
29.765905452094042,0.001811637097580692,-1.3962753686851492
29.76792786719474,0.000509330149364256,1.613215842303125
29.76995028229544,0.00592422190589319,-1.4593379462911187
29.77197269739614,0.029087898279534063,2.3232797893670223
29.773995112496838,0.03720331357575195,-0.7151811502951003
29.77601752759754,0.00631853903778313,2.459401923741959
29.77803994269824,0.009308749232256618,2.8710043145367696
29.780062357798936,0.0055906254443604635,0.23829644367698952
29.782084772899637,0.003019188066999375,2.5569858690661667
29.784107188000338,0.006516457669592231,-0.9026620861742629
29.786129603101035,0.007969187998850925,2.634325648629756
29.788152018201735,0.005121606755830331,-0.25894107249297804
29.790174433302433,0.0033668715374884613,2.148547105788567
29.792196848403133,0.0061482798976935935,-1.3046779671583846
29.794219263503834,0.008112702668117708,2.1874955731102625
29.79624167860453,0.0052453610841360476,-0.5505996020511112
29.79826409370523,0.003279970136580917,1.4763376000589041
29.800286508805932,0.007169144515678748,-1.5966601441125101
29.80230892390663,0.00802509928243555,2.0779147439010224
29.80433133900733,0.008646080248964622,-0.6993835037633009
29.80635375410803,0.0050136461927465245,2.156728605086369
29.808376169208728,0.007856516332814846,-1.6442168392700522
29.81039858430943,0.010292084713354748,1.8392951800817545
29.81242099941013,0.0049716939734803746,-1.2888615691134577
29.814443414510826,0.004345297707642938,0.6975443222001227
29.816465829611527,0.007425289145483184,-2.3573774884662684
29.818488244712228,0.007630583619419381,1.1120372851827967
29.820510659812925,0.004492367994235637,-1.9367862917224739
29.822533074913625,0.003975132597263969,0.4074452833471142
29.824555490014326,0.007160839043824814,-2.7715491104263568
29.826577905115023,0.007668074359639496,0.8325246485259562
29.828600320215724,0.003467850536343713,-1.9873033978559054
29.83062273531642,0.004834565081230045,-0.12616605167762346
29.83264515041712,0.007525852878538415,-3.0275279241657387
29.834667565517822,0.007193742804270983,0.30255369741950566
29.83668998061852,0.004776515499140536,-2.761996184565944
29.83871239571922,0.0049958538425800844,-0.53937184648728
29.84073481081992,0.009425030559144367,2.807550271525629
29.842757225920618,0.007859503075957733,0.018381285923531495
29.84477964102132,0.004197241483132249,2.9066863183030347
29.84680205612202,0.0058150716651895005,-0.8675157918135674
29.848824471222716,0.008108210294846211,2.418300021127953
29.850846886323417,0.007066461484082831,-0.4348749229422002
29.852869301424118,0.003993333271940954,2.5410126734935212
29.854891716524815,0.0055610911369044485,-1.3817742635973524
29.856914131625516,0.009026251600914432,2.133783713424703
29.858936546726216,0.010110447434317535,-0.40989803197420926
29.860958961826913,0.005778043799346247,2.639334984058564
29.862981376927614,0.007602642117388485,-1.0384653911209722
29.86500379202831,0.010318624228718926,2.220322637118998
29.867026207129012,0.00824435929522313,-1.0510526467668022
29.869048622229712,0.003810418952743164,1.6556503130244256
29.87107103733041,0.0066327620260772545,-2.1964675433465155
29.87309345243111,0.00884403602396938,1.3224296928334418
29.87511586753181,0.00597786031722421,-1.6065208011878234
29.877138282632508,0.004297828560666779,0.9888540039225906
29.87916069773321,0.006521565271026519,-2.5141825314703277
29.88118311283391,0.008534565443832994,0.8781125446039638
29.883205527934606,0.0062379106553904305,-1.9792128363351218
29.885227943035307,0.0038874287686827,0.572348525806646
29.887250358136008,0.006794103011074763,-2.9415893367114854
29.889272773236705,0.009015380372529847,0.5389180595658749
29.891295188337406,0.004114673463488427,-2.2641457975751176
29.893317603438106,0.01833853423678027,0.25450394656461583
29.895340018538803,0.05357441301115332,-2.8322120268130826
29.897362433639504,0.04580553212883928,0.3136776641637758
29.8993848487402,0.017713823656509434,-2.885296864991153
29.901407263840902,0.012143191730564513,-0.10048927751103646
29.903429678941603,0.010945724575485405,2.764666722588115
29.9054520940423,0.0075926760127511565,-0.23066231083367036
29.907474509143,0.005419717501579752,2.996606977277385
29.9094969242437,0.004373978829397384,-0.8225618411043024
29.911519339344398,0.007566474830045046,2.207245732453602
29.9135417544451,0.008299867633417727,-0.6247635946528277
29.9155641695458,0.005081570592234817,2.70297731301688
29.917586584646497,0.004695001956396499,-1.3986061660554616
29.919608999747197,0.008179060371350336,1.8929420009769344
29.921631414847898,0.00822350224887431,-1.021605536201669
29.923653829948595,0.004874773598362043,2.398817692210815
29.925676245049296,0.006540207311028502,-1.9359959629238253
29.927698660149996,0.007203665834967585,2.9060979337023056
29.929721075250693,0.11688869555373767,-2.5208023785524145
29.931743490351394,0.3477835058790953,0.5759482979160667
29.93376590545209,0.25584481181242474,-2.572788939389128
29.935788320552792,0.03096090148751365,0.6912102050866923
29.937810735653493,0.004951524516209649,-1.1146685634219842
29.93983315075419,0.0064222774846302835,1.0730073754273173
29.94185556585489,0.004255250424006969,-2.61011973753438
29.94387798095559,0.009103344969950654,0.6795194310688267
29.945900396056288,0.0072308776380408234,-2.057474921694233
29.94792281115699,0.004094137841184619,0.8059323005905733
29.94994522625769,0.005811119182456114,-3.025748298450797
29.951967641358387,0.008664815900938956,0.36159482516947544
29.953990056459087,0.006797887919156588,-2.479399976815934
29.956012471559788,0.004532195316201019,0.18088190626405407
29.958034886660485,0.00717003379976227,2.7798277461707106
29.960057301761186,0.009289571555395018,-0.14330198583334344
29.962079716861886,0.008886478899511312,-2.7090268002918827
29.964102131962584,0.004968584497450915,0.344153570059551
29.966124547063284,0.010029925132933824,2.9959006004286755
29.968146962163985,0.017888033232659684,0.06199125113129936
29.970169377264682,0.013353321450876851,-3.0960310690621697
29.972191792365383,0.00421799878279155,-0.4999833509680061
29.97421420746608,0.00658237810425199,1.9574499737595585
29.97623662256678,0.008832577603354836,-0.7686352817378302
29.97825903766748,0.006041129188401674,2.659138235417554
29.98028145276818,0.0038904694059808177,-1.160305757245693
29.98230386786888,0.007124362249457052,1.725316509107186
29.98432628296958,0.00818724472499726,-1.1325752370388724
29.986348698070277,0.0060608901029592585,2.178772685010969
29.988371113170977,0.0035975787317442925,-1.6680243148200418
29.990393528271678,0.007957805575782462,1.3438539442862871
29.992415943372375,0.015131409822332348,3.048303660685003
29.994438358473076,0.03560464635655359,-0.3365041233303355
29.996460773573776,0.04569573026259722,2.433848319038617
29.998483188674474,0.22039291047193718,-1.31514281000755
