Datetime [UTC+10.00],Baro [m],Earth tides [m**2/s**2],FG822-1 [m],FG822-1_corrected [m]
22/11/2015 01:00:00,10.1723,,144.008,144.0418
22/11/2015 01:15:00,10.1747,,144.006,144.0409
22/11/2015 01:30:00,10.1769,,144.004,144.0402
22/11/2015 01:45:00,10.1799,,144.003,144.0405
22/11/2015 02:00:00,10.1827,,144.002,144.0406
22/11/2015 02:15:00,10.1848,,144.001,144.0407
22/11/2015 02:30:00,10.1865,,143.999,144.0396
22/11/2015 02:45:00,10.188,,143.999,144.0405
22/11/2015 03:00:00,10.1892,,144.0,144.0421
22/11/2015 03:15:00,10.19,,144.0,144.0425
22/11/2015 03:30:00,10.19,,144.0,144.0428
22/11/2015 03:45:00,10.1884,,144.001,144.0437
22/11/2015 04:00:00,10.1864,,144.002,144.0445
22/11/2015 04:15:00,10.185,,144.003,144.045
22/11/2015 04:30:00,10.1835,,144.004,144.0455
22/11/2015 04:45:00,10.1817,,144.005,144.0457
22/11/2015 05:00:00,10.1798,,144.006,144.0458
22/11/2015 05:15:00,10.1777,,144.008,144.0468
22/11/2015 05:30:00,10.1756,,144.009,144.0467
22/11/2015 05:45:00,10.1742,,144.01,144.0466
22/11/2015 06:00:00,10.1726,,144.012,144.0475
22/11/2015 06:15:00,10.1702,,144.014,144.0483
22/11/2015 06:30:00,10.1674,,144.015,144.0479
22/11/2015 06:45:00,10.1641,,144.017,144.0485
22/11/2015 07:00:00,10.1605,,144.019,144.049
22/11/2015 07:15:00,10.1568,,144.02,144.0484
22/11/2015 07:30:00,10.1531,,144.022,144.0488
22/11/2015 07:45:00,10.1499,,144.023,144.0483
22/11/2015 08:00:00,10.147,,144.025,144.0488
22/11/2015 08:15:00,10.1444,,144.026,144.0484
22/11/2015 08:30:00,10.1421,,144.027,144.0481
22/11/2015 08:45:00,10.1399,,144.029,144.0488
22/11/2015 09:00:00,10.1379,,144.029,144.0478
22/11/2015 09:15:00,10.1358,,144.03,144.0478
22/11/2015 09:30:00,10.1339,,144.031,144.0481
22/11/2015 09:45:00,10.1326,,144.032,144.0483
22/11/2015 10:00:00,10.1315,,144.033,144.0489
22/11/2015 10:15:00,10.1305,,144.033,144.0484
22/11/2015 10:30:00,10.1296,,144.034,144.0491
22/11/2015 10:45:00,10.1288,,144.034,144.049
22/11/2015 11:00:00,10.1281,,144.034,144.0489
22/11/2015 11:15:00,10.1274,,144.034,144.049
22/11/2015 11:30:00,10.1273,,144.034,144.0491
22/11/2015 11:45:00,10.1286,,144.033,144.0486
22/11/2015 12:00:00,10.1302,,144.032,144.0481
22/11/2015 12:15:00,10.1312,,144.031,144.0476
22/11/2015 12:30:00,10.1326,,144.03,144.0474
22/11/2015 12:45:00,10.1352,,144.029,144.0473
22/11/2015 13:00:00,10.1383,,144.028,144.0474
22/11/2015 13:15:00,10.1411,,144.026,144.0465
22/11/2015 13:30:00,10.1442,,144.024,144.0459
22/11/2015 13:45:00,10.1486,,144.023,144.0463
22/11/2015 14:00:00,10.1528,,144.022,144.0467
22/11/2015 14:15:00,10.1552,,144.021,144.0469
22/11/2015 14:30:00,10.1568,,144.02,144.0471
22/11/2015 14:45:00,10.1583,,144.02,144.0481
22/11/2015 15:00:00,10.1595,,144.019,144.0479
22/11/2015 15:15:00,10.1603,,144.018,144.0477
22/11/2015 15:30:00,10.1609,,144.018,144.0483
22/11/2015 15:45:00,10.1615,,144.017,144.0478
22/11/2015 16:00:00,10.1621,,144.016,144.0471
22/11/2015 16:15:00,10.1627,,144.016,144.0474
22/11/2015 16:30:00,10.1633,,144.015,144.0467
22/11/2015 16:45:00,10.1644,,144.015,144.047
22/11/2015 17:00:00,10.1651,,144.015,144.0471
22/11/2015 17:15:00,10.1646,,144.016,144.048
22/11/2015 17:30:00,10.1637,,144.017,144.0488
22/11/2015 17:45:00,10.1631,,144.018,144.0495
22/11/2015 18:00:00,10.1622,,144.018,144.0492
22/11/2015 18:15:00,10.16,,144.019,144.0494
22/11/2015 18:30:00,10.1577,,144.02,144.0498
22/11/2015 18:45:00,10.1566,,144.02,144.0493
22/11/2015 19:00:00,10.1558,,144.021,144.0497
22/11/2015 19:15:00,10.1552,,144.022,144.0503
22/11/2015 19:30:00,10.1545,,144.023,144.0509
22/11/2015 19:45:00,10.1529,,144.023,144.0505
22/11/2015 20:00:00,10.1513,,144.024,144.0511
22/11/2015 20:15:00,10.1502,,144.024,144.0508
22/11/2015 20:30:00,10.1494,,144.024,144.0507
22/11/2015 20:45:00,10.1491,,144.023,144.0497
22/11/2015 21:00:00,10.1492,,144.024,144.0508
22/11/2015 21:15:00,10.1498,,144.024,144.051
22/11/2015 21:30:00,10.1504,,144.023,144.0503
22/11/2015 21:45:00,10.1507,,144.023,144.0508
22/11/2015 22:00:00,10.1509,,144.021,144.0492
22/11/2015 22:15:00,10.1513,,144.02,144.0488
22/11/2015 22:30:00,10.1521,,144.019,144.0483
22/11/2015 22:45:00,10.1542,,144.017,144.0473
22/11/2015 23:00:00,10.1566,,144.016,144.0471
22/11/2015 23:15:00,10.1583,,144.016,144.048
22/11/2015 23:30:00,10.1597,,144.015,144.0479
22/11/2015 23:45:00,10.1609,,144.013,144.0467
23/11/2015 00:00:00,10.1621,,144.012,144.0467
23/11/2015 00:15:00,10.1634,,144.011,144.0467
23/11/2015 00:30:00,10.165,,144.01,144.0466
23/11/2015 00:45:00,10.1671,,144.009,144.0466
23/11/2015 01:00:00,10.1693,,144.008,144.0465
23/11/2015 01:15:00,10.1713,,144.007,144.0463
23/11/2015 01:30:00,10.1734,,144.006,144.0462
23/11/2015 01:45:00,10.1763,,144.006,144.0471
23/11/2015 02:00:00,10.1788,,144.006,144.0478
23/11/2015 02:15:00,10.1798,,144.007,144.0494
23/11/2015 02:30:00,10.18,,144.007,144.0497
23/11/2015 02:45:00,10.1797,,144.007,144.0498
23/11/2015 03:00:00,10.179,,144.007,144.0498
23/11/2015 03:15:00,10.1778,,144.008,144.0504
23/11/2015 03:30:00,10.1766,,144.009,144.0511
23/11/2015 03:45:00,10.1761,,144.011,144.0526
23/11/2015 04:00:00,10.1753,,144.012,144.053
23/11/2015 04:15:00,10.1734,,144.013,144.0531
23/11/2015 04:30:00,10.1711,,144.015,144.0542
23/11/2015 04:45:00,10.1689,,144.017,144.055
23/11/2015 05:00:00,10.1664,,144.018,144.0547
23/11/2015 05:15:00,10.1634,,144.019,144.0542
23/11/2015 05:30:00,10.1601,,144.02,144.0536
23/11/2015 05:45:00,10.1567,,144.022,144.0538
23/11/2015 06:00:00,10.1533,,144.024,144.0538
23/11/2015 06:15:00,10.1501,,144.026,144.0539
23/11/2015 06:30:00,10.147,,144.027,144.0531
23/11/2015 06:45:00,10.1436,,144.028,144.0522
23/11/2015 07:00:00,10.1403,,144.031,144.0534
23/11/2015 07:15:00,10.1372,,144.033,144.0535
23/11/2015 07:30:00,10.1341,,144.034,144.0528
23/11/2015 07:45:00,10.1307,,144.036,144.053
23/11/2015 08:00:00,10.1274,,144.038,144.0532
23/11/2015 08:15:00,10.1243,,144.041,144.0543
23/11/2015 08:30:00,10.1214,,144.043,144.0548
23/11/2015 08:45:00,10.1188,,144.044,144.0542
23/11/2015 09:00:00,10.1162,,144.046,144.0547
23/11/2015 09:15:00,10.1132,,144.048,144.0552
23/11/2015 09:30:00,10.11,,144.049,144.0548
23/11/2015 09:45:00,10.1068,,144.05,144.0545
23/11/2015 10:00:00,10.104,,144.051,144.0542
23/11/2015 10:15:00,10.1022,,144.053,144.0552
23/11/2015 10:30:00,10.101,,144.054,144.0554
23/11/2015 10:45:00,10.1,,144.054,144.0547
23/11/2015 11:00:00,10.0992,,144.055,144.0551
23/11/2015 11:15:00,10.0987,,144.056,144.0557
23/11/2015 11:30:00,10.0984,,144.056,144.0553
23/11/2015 11:45:00,10.0983,,144.056,144.0551
23/11/2015 12:00:00,10.0985,,144.057,144.056
23/11/2015 12:15:00,10.0995,,144.057,144.0562
23/11/2015 12:30:00,10.1005,,144.057,144.0564
23/11/2015 12:45:00,10.1005,,144.057,144.0564
23/11/2015 13:00:00,10.1006,,144.057,144.0567
23/11/2015 13:15:00,10.1017,,144.057,144.0569
23/11/2015 13:30:00,10.1035,,144.056,144.0565
23/11/2015 13:45:00,10.1062,,144.056,144.0571
23/11/2015 14:00:00,10.1089,,144.056,144.0578
23/11/2015 14:15:00,10.1108,,144.055,144.0574
23/11/2015 14:30:00,10.1125,,144.056,144.059
23/11/2015 14:45:00,10.1148,,144.055,144.0588
23/11/2015 15:00:00,10.1169,,144.055,144.0593
23/11/2015 15:15:00,10.1179,,144.055,144.0598
23/11/2015 15:30:00,10.1182,,144.056,144.0612
23/11/2015 15:45:00,10.1181,,144.056,144.0613
23/11/2015 16:00:00,10.1178,,144.056,144.0614
23/11/2015 16:15:00,10.1175,,144.056,144.0613
23/11/2015 16:30:00,10.117,,144.057,144.0622
23/11/2015 16:45:00,10.1161,,144.058,144.0629
23/11/2015 17:00:00,10.1149,,144.059,144.0634
23/11/2015 17:15:00,10.1133,,144.059,144.0627
23/11/2015 17:30:00,10.1118,,144.06,144.0631
23/11/2015 17:45:00,10.1113,,144.061,144.0634
23/11/2015 18:00:00,10.1107,,144.062,144.0637
23/11/2015 18:15:00,10.1091,,144.063,144.0638
23/11/2015 18:30:00,10.1073,,144.063,144.063
23/11/2015 18:45:00,10.1056,,144.065,144.0642
23/11/2015 19:00:00,10.104,,144.065,144.0633
23/11/2015 19:15:00,10.1025,,144.066,144.0635
23/11/2015 19:30:00,10.1012,,144.066,144.0629
23/11/2015 19:45:00,10.1001,,144.067,144.0633
23/11/2015 20:00:00,10.0992,,144.068,144.0639
23/11/2015 20:15:00,10.0984,,144.069,144.0643
23/11/2015 20:30:00,10.098,,144.068,144.0632
23/11/2015 20:45:00,10.0983,,144.069,144.064
23/11/2015 21:00:00,10.0986,,144.07,144.065
23/11/2015 21:15:00,10.098,,144.071,144.0659
23/11/2015 21:30:00,10.0971,,144.071,144.0659
23/11/2015 21:45:00,10.0961,,144.071,144.0659
23/11/2015 22:00:00,10.0951,,144.072,144.0669
23/11/2015 22:15:00,10.0945,,144.072,144.0671
23/11/2015 22:30:00,10.094,,144.073,144.0683
23/11/2015 22:45:00,10.0935,,144.073,144.0686
23/11/2015 23:00:00,10.0932,,144.073,144.0687
23/11/2015 23:15:00,10.0937,,144.073,144.0691
23/11/2015 23:30:00,10.0943,,144.072,144.0684
23/11/2015 23:45:00,10.0943,,144.072,144.0688
24/11/2015 00:00:00,10.0945,,144.072,144.0691
24/11/2015 00:15:00,10.0959,,144.072,144.0696
24/11/2015 00:30:00,10.0972,,144.073,144.0709
24/11/2015 00:45:00,10.0974,,144.074,144.0721
24/11/2015 01:00:00,10.0974,,144.074,144.0723
24/11/2015 01:15:00,10.0977,,144.074,144.0725
24/11/2015 01:30:00,10.0979,,144.075,144.0736
24/11/2015 01:45:00,10.0982,,144.075,144.0736
24/11/2015 02:00:00,10.0981,,144.076,144.0745
24/11/2015 02:15:00,10.0969,,144.077,144.0752
24/11/2015 02:30:00,10.0954,,144.079,144.0768
24/11/2015 02:45:00,10.0945,,144.08,144.0772
24/11/2015 03:00:00,10.0931,,144.081,144.0775
24/11/2015 03:15:00,10.0901,,144.081,144.0763
24/11/2015 03:30:00,10.087,,144.082,144.0762
24/11/2015 03:45:00,10.0851,,144.084,144.077
24/11/2015 04:00:00,10.0835,,144.085,144.0767
24/11/2015 04:15:00,10.0822,,144.087,144.0774
24/11/2015 04:30:00,10.0802,,144.088,144.0768
24/11/2015 04:45:00,10.0754,,144.091,144.0777
24/11/2015 05:00:00,10.0704,,144.091,144.0758
24/11/2015 05:15:00,10.0677,,144.094,144.0769
24/11/2015 05:30:00,10.0653,,144.095,144.076
24/11/2015 05:45:00,10.0619,,144.098,144.0768
24/11/2015 06:00:00,10.0583,,144.101,144.0776
24/11/2015 06:15:00,10.0551,,144.103,144.0774
24/11/2015 06:30:00,10.0513,,144.106,144.0779
24/11/2015 06:45:00,10.0455,,144.107,144.0762
24/11/2015 07:00:00,10.0397,,144.111,144.0776
24/11/2015 07:15:00,10.0357,,144.112,144.0762
24/11/2015 07:30:00,10.0322,,144.115,144.0768
24/11/2015 07:45:00,10.0288,,144.117,144.0764
24/11/2015 08:00:00,10.0253,,144.12,144.0771
24/11/2015 08:15:00,10.0212,,144.122,144.0768
24/11/2015 08:30:00,10.0169,,144.124,144.0765
24/11/2015 08:45:00,10.0125,,144.126,144.0762
24/11/2015 09:00:00,10.0086,,144.128,144.0762
24/11/2015 09:15:00,10.0065,,144.13,144.0766
24/11/2015 09:30:00,10.0048,,144.132,144.0769
24/11/2015 09:45:00,10.0019,,144.134,144.0772
24/11/2015 10:00:00,9.9991,,144.135,144.0766
24/11/2015 10:15:00,9.9973,,144.136,144.0762
24/11/2015 10:30:00,9.9957,,144.137,144.076
24/11/2015 10:45:00,9.9938,,144.139,144.0768
24/11/2015 11:00:00,9.9921,,144.138,144.0749
24/11/2015 11:15:00,9.991,,144.14,144.0762
24/11/2015 11:30:00,9.9905,,144.14,144.0755
24/11/2015 11:45:00,9.9906,,144.141,144.076
24/11/2015 12:00:00,9.9912,,144.141,144.0757
24/11/2015 12:15:00,9.9922,,144.141,144.0756
24/11/2015 12:30:00,9.993,,144.141,144.0755
24/11/2015 12:45:00,9.9921,,144.142,144.0762
24/11/2015 13:00:00,9.9916,,144.141,144.0753
24/11/2015 13:15:00,9.9935,,144.141,144.0755
24/11/2015 13:30:00,9.996,,144.141,144.0758
24/11/2015 13:45:00,9.9974,,144.14,144.0749
24/11/2015 14:00:00,9.9987,,144.14,144.0753
24/11/2015 14:15:00,10.0008,,144.14,144.0757
24/11/2015 14:30:00,10.0028,,144.139,144.075
24/11/2015 14:45:00,10.0041,,144.139,144.0753
24/11/2015 15:00:00,10.0053,,144.138,144.0746
24/11/2015 15:15:00,10.0069,,144.138,144.0749
24/11/2015 15:30:00,10.0082,,144.138,144.0751
24/11/2015 15:45:00,10.0088,,144.138,144.0751
24/11/2015 16:00:00,10.0091,,144.139,144.0761
24/11/2015 16:15:00,10.0092,,144.139,144.076
24/11/2015 16:30:00,10.009,,144.14,144.0767
24/11/2015 16:45:00,10.0087,,144.14,144.0764
24/11/2015 17:00:00,10.0083,,144.139,144.075
24/11/2015 17:15:00,10.008,,144.139,144.0747
24/11/2015 17:30:00,10.0077,,144.136,144.0713
24/11/2015 17:45:00,10.0072,,144.134,144.0688
24/11/2015 18:00:00,10.0078,,144.131,144.0656
24/11/2015 18:15:00,10.0117,,144.129,144.0641
24/11/2015 18:30:00,10.0165,,144.127,144.0624
24/11/2015 18:45:00,10.0201,,144.126,144.0621
24/11/2015 19:00:00,10.0237,,144.124,144.0609
24/11/2015 19:15:00,10.0282,,144.121,144.059
24/11/2015 19:30:00,10.0324,,144.121,144.0602
24/11/2015 19:45:00,10.0352,,144.12,144.0603
24/11/2015 20:00:00,10.037,,144.119,144.0604
24/11/2015 20:15:00,10.0378,,144.118,144.0604
24/11/2015 20:30:00,10.0383,,144.116,144.0594
24/11/2015 20:45:00,10.0388,,144.115,144.0592
24/11/2015 21:00:00,10.0401,,144.113,144.0585
24/11/2015 21:15:00,10.0442,,144.111,144.0582
24/11/2015 21:30:00,10.0482,,144.11,144.0587
24/11/2015 21:45:00,10.0489,,144.107,144.057
24/11/2015 22:00:00,10.0493,,144.106,144.0574
24/11/2015 22:15:00,10.0515,,144.102,144.055
24/11/2015 22:30:00,10.0544,,144.101,144.0557
24/11/2015 22:45:00,10.0582,,144.099,144.0556
24/11/2015 23:00:00,10.0618,,144.096,144.0545
24/11/2015 23:15:00,10.0635,,144.093,144.0531
24/11/2015 23:30:00,10.065,,144.089,144.0509
24/11/2015 23:45:00,10.0676,,144.087,144.0506
25/11/2015 00:00:00,10.0712,,144.084,144.0497
25/11/2015 00:15:00,10.0769,,144.081,144.0491
25/11/2015 00:30:00,10.0827,,144.077,144.0473
25/11/2015 00:45:00,10.0862,,144.073,144.0455
25/11/2015 01:00:00,10.0895,,144.07,144.0448
25/11/2015 01:15:00,10.0942,,144.068,144.0452
25/11/2015 01:30:00,10.0991,,144.064,144.0434
25/11/2015 01:45:00,10.1039,,144.062,144.0438
25/11/2015 02:00:00,10.1077,,144.06,144.044
25/11/2015 02:15:00,10.1091,,144.059,144.0449
25/11/2015 02:30:00,10.1099,,144.056,144.0436
25/11/2015 02:45:00,10.1119,,144.054,144.0433
25/11/2015 03:00:00,10.1136,,144.052,144.0429
25/11/2015 03:15:00,10.1139,,144.05,144.0422
25/11/2015 03:30:00,10.1141,,144.049,144.0422
25/11/2015 03:45:00,10.1158,,144.047,144.0414
25/11/2015 04:00:00,10.1176,,144.046,144.0411
25/11/2015 04:15:00,10.1187,,144.044,144.0398
25/11/2015 04:30:00,10.1195,,144.041,144.0372
25/11/2015 04:45:00,10.1196,,144.041,144.0376
25/11/2015 05:00:00,10.12,,144.04,144.0369
25/11/2015 05:15:00,10.1226,,144.04,144.0376
25/11/2015 05:30:00,10.1248,,144.038,144.0358
25/11/2015 05:45:00,10.1241,,144.037,144.0347
25/11/2015 06:00:00,10.1229,,144.038,144.0358
25/11/2015 06:15:00,10.1232,,144.035,144.0328
25/11/2015 06:30:00,10.1234,,144.036,144.0338
25/11/2015 06:45:00,10.1217,,144.034,144.0314
25/11/2015 07:00:00,10.1201,,144.033,144.0304
25/11/2015 07:15:00,10.1206,,144.032,144.0296
25/11/2015 07:30:00,10.1219,,144.032,144.0297
25/11/2015 07:45:00,10.123,,144.032,144.03
25/11/2015 08:00:00,10.1245,,144.033,144.0315
25/11/2015 08:15:00,10.1277,,144.032,144.0314
25/11/2015 08:30:00,10.1295,,144.03,144.03
25/11/2015 08:45:00,10.1247,,144.029,144.0288
25/11/2015 09:00:00,10.1203,,144.028,144.0284
25/11/2015 09:15:00,10.1236,,144.028,144.0296
25/11/2015 09:30:00,10.1281,,144.027,144.0297
25/11/2015 09:45:00,10.1287,,144.027,144.0304
25/11/2015 10:00:00,10.1285,,144.026,144.0306
25/11/2015 10:15:00,10.1297,,144.027,144.0329
25/11/2015 10:30:00,10.1307,,144.025,144.0317
25/11/2015 10:45:00,10.1305,,144.024,144.0317
25/11/2015 11:00:00,10.1302,,144.023,144.0317
25/11/2015 11:15:00,10.1308,,144.022,144.032
25/11/2015 11:30:00,10.1316,,144.023,144.0339
25/11/2015 11:45:00,10.1325,,144.022,144.034
25/11/2015 12:00:00,10.1333,,144.022,144.0352
25/11/2015 12:15:00,10.1338,,144.021,144.0352
25/11/2015 12:30:00,10.1341,,144.021,144.0362
25/11/2015 12:45:00,10.1339,,144.02,144.0363
25/11/2015 13:00:00,10.1339,,144.018,144.0357
25/11/2015 13:15:00,10.1347,,144.017,144.0359
25/11/2015 13:30:00,10.136,,144.016,144.0359
25/11/2015 13:45:00,10.1377,,144.016,144.0367
25/11/2015 14:00:00,10.1395,,144.014,144.0359
25/11/2015 14:15:00,10.1406,,144.013,144.0358
25/11/2015 14:30:00,10.1417,,144.012,144.0356
25/11/2015 14:45:00,10.1431,,144.012,144.0364
25/11/2015 15:00:00,10.1446,,144.01,144.0353
25/11/2015 15:15:00,10.146,,144.008,144.0341
25/11/2015 15:30:00,10.1472,,144.007,144.0338
25/11/2015 15:45:00,10.148,,144.008,144.0353
25/11/2015 16:00:00,10.1486,,144.007,144.0349
25/11/2015 16:15:00,10.1496,,144.007,144.0356
25/11/2015 16:30:00,10.1503,,144.007,144.036
25/11/2015 16:45:00,10.1501,,144.006,144.0352
25/11/2015 17:00:00,10.1495,,144.006,144.0352
25/11/2015 17:15:00,10.149,,144.006,144.0352
25/11/2015 17:30:00,10.1485,,144.005,144.0342
25/11/2015 17:45:00,10.1479,,144.005,144.034
25/11/2015 18:00:00,10.1474,,144.004,144.0328
25/11/2015 18:15:00,10.1471,,144.005,144.0336
25/11/2015 18:30:00,10.147,,144.005,144.0334
25/11/2015 18:45:00,10.1472,,144.005,144.0332
25/11/2015 19:00:00,10.1472,,144.004,144.0319
25/11/2015 19:15:00,10.1464,,144.005,144.0324
25/11/2015 19:30:00,10.1455,,144.003,144.0303
25/11/2015 19:45:00,10.1452,,144.004,144.0311
25/11/2015 20:00:00,10.1453,,144.003,144.03
25/11/2015 20:15:00,10.146,,144.003,144.03
25/11/2015 20:30:00,10.1469,,144.003,144.03
25/11/2015 20:45:00,10.1481,,144.002,144.0294
25/11/2015 21:00:00,10.1491,,144.001,144.0288
25/11/2015 21:15:00,10.1493,,144.0,144.0281
25/11/2015 21:30:00,10.1498,,143.998,144.0264
25/11/2015 21:45:00,10.1523,,143.997,144.0263
25/11/2015 22:00:00,10.1552,,143.995,144.0254
25/11/2015 22:15:00,10.1575,,143.994,144.0256
25/11/2015 22:30:00,10.1597,,143.993,144.0256
25/11/2015 22:45:00,10.1617,,143.992,144.0258
25/11/2015 23:00:00,10.1636,,143.99,144.0253
25/11/2015 23:15:00,10.1654,,143.989,144.0254
25/11/2015 23:30:00,10.167,,143.987,144.0247
25/11/2015 23:45:00,10.1683,,143.985,144.0239
26/11/2015 00:00:00,10.1697,,143.983,144.0231
26/11/2015 00:15:00,10.1716,,143.983,144.0241
26/11/2015 00:30:00,10.1739,,143.981,144.0232
26/11/2015 00:45:00,10.1772,,143.98,144.0233
26/11/2015 01:00:00,10.1802,,143.979,144.0235
26/11/2015 01:15:00,10.1808,,143.978,144.0234
26/11/2015 01:30:00,10.1813,,143.976,144.0221
26/11/2015 01:45:00,10.1839,,143.976,144.0229
26/11/2015 02:00:00,10.1864,,143.975,144.0227
26/11/2015 02:15:00,10.1872,,143.976,144.0239
26/11/2015 02:30:00,10.1874,,143.975,144.0232
26/11/2015 02:45:00,10.188,,143.977,144.0255
26/11/2015 03:00:00,10.1884,,143.978,144.0266
26/11/2015 03:15:00,10.1882,,143.979,144.0274
26/11/2015 03:30:00,10.1875,,143.98,144.028
26/11/2015 03:45:00,10.1857,,143.981,144.0283
26/11/2015 04:00:00,10.184,,143.983,144.0298
26/11/2015 04:15:00,10.1839,,143.983,144.0291
26/11/2015 04:30:00,10.1839,,143.984,144.0293
26/11/2015 04:45:00,10.1826,,143.986,144.0303
26/11/2015 05:00:00,10.1808,,143.988,144.0314
26/11/2015 05:15:00,10.179,,143.99,144.0325
26/11/2015 05:30:00,10.177,,143.991,144.0319
26/11/2015 05:45:00,10.1743,,143.992,144.0315
26/11/2015 06:00:00,10.1717,,143.994,144.0323
26/11/2015 06:15:00,10.1704,,143.996,144.0331
26/11/2015 06:30:00,10.169,,143.997,144.0327
26/11/2015 06:45:00,10.1657,,143.999,144.0332
26/11/2015 07:00:00,10.1623,,144.0,144.0329
26/11/2015 07:15:00,10.1607,,144.003,144.0347
26/11/2015 07:30:00,10.1591,,144.004,144.0343
26/11/2015 07:45:00,10.1557,,144.005,144.0337
26/11/2015 08:00:00,10.1521,,144.007,144.0344
26/11/2015 08:15:00,10.1493,,144.008,144.034
26/11/2015 08:30:00,10.1471,,144.009,144.0338
26/11/2015 08:45:00,10.1458,,144.01,144.0338
26/11/2015 09:00:00,10.1448,,144.011,144.0341
26/11/2015 09:15:00,10.1437,,144.012,144.0346
26/11/2015 09:30:00,10.1428,,144.013,144.0348
26/11/2015 09:45:00,10.1424,,144.014,144.0355
26/11/2015 10:00:00,10.1421,,144.014,144.0352
26/11/2015 10:15:00,10.1418,,144.016,144.0371
26/11/2015 10:30:00,10.1414,,144.016,144.0369
26/11/2015 10:45:00,10.1407,,144.017,144.0379
26/11/2015 11:00:00,10.1396,,144.017,144.0378
26/11/2015 11:15:00,10.1372,,144.017,144.0375
26/11/2015 11:30:00,10.1355,,144.016,144.0364
26/11/2015 11:45:00,10.1367,,144.015,144.0356
26/11/2015 12:00:00,10.1388,,144.015,144.0362
26/11/2015 12:15:00,10.1406,,144.014,144.0358
26/11/2015 12:30:00,10.1423,,144.014,144.0365
26/11/2015 12:45:00,10.1438,,144.013,144.0361
26/11/2015 13:00:00,10.1451,,144.013,144.0368
26/11/2015 13:15:00,10.1465,,144.011,144.0356
26/11/2015 13:30:00,10.1477,,144.01,144.0354
26/11/2015 13:45:00,10.1482,,144.009,144.035
26/11/2015 14:00:00,10.1488,,144.008,144.0345
26/11/2015 14:15:00,10.1508,,144.008,144.0351
26/11/2015 14:30:00,10.1528,,144.007,144.0348
26/11/2015 14:45:00,10.1537,,144.007,144.0352
26/11/2015 15:00:00,10.1542,,144.007,144.0355
26/11/2015 15:15:00,10.1547,,144.007,144.0359
26/11/2015 15:30:00,10.155,,144.007,144.0363
26/11/2015 15:45:00,10.1547,,144.007,144.0363
26/11/2015 16:00:00,10.1541,,144.007,144.0362
26/11/2015 16:15:00,10.1534,,144.008,144.0368
26/11/2015 16:30:00,10.1527,,144.008,144.0367
26/11/2015 16:45:00,10.1524,,144.009,144.0372
26/11/2015 17:00:00,10.1521,,144.009,144.0368
26/11/2015 17:15:00,10.1517,,144.01,144.0374
26/11/2015 17:30:00,10.151,,144.01,144.037
26/11/2015 17:45:00,10.1497,,144.01,144.0365
26/11/2015 18:00:00,10.1485,,144.011,144.0369
26/11/2015 18:15:00,10.148,,144.012,144.0373
26/11/2015 18:30:00,10.1476,,144.012,144.0368
26/11/2015 18:45:00,10.1467,,144.012,144.0361
26/11/2015 19:00:00,10.1459,,144.013,144.0367
26/11/2015 19:15:00,10.146,,144.013,144.0364
26/11/2015 19:30:00,10.1459,,144.013,144.036
26/11/2015 19:45:00,10.1443,,144.014,144.0365
26/11/2015 20:00:00,10.1426,,144.015,144.0372
26/11/2015 20:15:00,10.1421,,144.014,144.036
26/11/2015 20:30:00,10.142,,144.015,144.0369
26/11/2015 20:45:00,10.1415,,144.015,144.0368
26/11/2015 21:00:00,10.1413,,144.015,144.0369
26/11/2015 21:15:00,10.142,,144.014,144.0361
26/11/2015 21:30:00,10.1427,,144.014,144.0363
26/11/2015 21:45:00,10.1427,,144.013,144.0357
26/11/2015 22:00:00,10.1428,,144.012,144.035
26/11/2015 22:15:00,10.1436,,144.012,144.0356
26/11/2015 22:30:00,10.1446,,144.011,144.0351
26/11/2015 22:45:00,10.1451,,144.01,144.0346
26/11/2015 23:00:00,10.1459,,144.008,144.0332
26/11/2015 23:15:00,10.1476,,144.006,144.032
26/11/2015 23:30:00,10.1496,,144.005,144.0319
26/11/2015 23:45:00,10.1515,,144.003,144.0308
27/11/2015 00:00:00,10.1537,,144.002,144.0308
27/11/2015 00:15:00,10.1565,,144.001,144.0309
27/11/2015 00:30:00,10.1593,,144.001,144.032
27/11/2015 00:45:00,10.1614,,143.999,144.031
27/11/2015 01:00:00,10.1632,,143.999,144.0319
27/11/2015 01:15:00,10.1644,,143.999,144.0326
27/11/2015 01:30:00,10.1657,,143.998,144.0324
27/11/2015 01:45:00,10.1679,,143.999,144.0342
27/11/2015 02:00:00,10.1699,,143.999,144.0348
